locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Oklahoma National Stockyards, OK",May 2008,May 2008_197,8050,48,6.5063076,6.42378,6.4809694,.082527816,.0072556711,.057189725,.025338089
"Oklahoma National Stockyards, OK",Jun 2008,Jun 2008_197,8051,48,6.466785,6.4332218,6.4904118,.033562902,.0073080482,.057189725,-.023626821
"Oklahoma National Stockyards, OK",Jul 2008,Jul 2008_197,8052,48,6.4506941,6.4082661,6.4654555,.042428087,.0087656099,.057189725,-.014761637
"Oklahoma National Stockyards, OK",Aug 2008,Aug 2008_197,8053,48,6.473515,6.4062114,6.4634013,.067303516,.0078331195,.057189725,.010113792
"Oklahoma National Stockyards, OK",Sep 2008,Sep 2008_197,8054,48,6.4200821,6.4145627,6.4717526,.0055193431,.0085792961,.057189725,-.051670384
"Oklahoma National Stockyards, OK",Oct 2008,Oct 2008_197,8055,48,6.424438,6.3513656,6.4085555,.073072232,.0069336346,.057189725,.015882507
"Oklahoma National Stockyards, OK",Nov 2008,Nov 2008_197,8056,48,6.4531274,6.359973,6.4171624,.093154661,.0058506671,.057189725,.03596494
"Oklahoma National Stockyards, OK",Dec 2008,Dec 2008_197,8057,48,6.3956923,6.3396807,6.3968706,.056011491,.0075883609,.057189725,-.0011782355
"Oklahoma National Stockyards, OK",Jan 2009,Jan 2009_197,8058,48,6.4531703,6.381249,6.4384389,.071921267,.0063981088,.057189725,.014731538
"Oklahoma National Stockyards, OK",Feb 2009,Feb 2009_197,8059,48,6.4158106,6.395072,6.4522614,.020738672,.005303801,.057189725,-.036451053
"Oklahoma National Stockyards, OK",Mar 2009,Mar 2009_197,8060,48,6.4550242,6.3919845,6.4491739,.063039884,.0055764662,.057189725,.0058501582
"Oklahoma National Stockyards, OK",Apr 2009,Apr 2009_197,8061,48,6.5160198,6.3989534,6.4561429,.11706652,.0059630522,.057189725,.059876792
"Oklahoma National Stockyards, OK",May 2009,May 2009_197,8062,48,6.5264258,6.4177127,6.4749022,.10871329,.0065312227,.057189725,.051523566
"Oklahoma National Stockyards, OK",Jun 2009,Jun 2009_197,8063,48,6.4831157,6.4165106,6.4737005,.066605024,.0087266881,.057189725,.0094152978
"Oklahoma National Stockyards, OK",Jul 2009,Jul 2009_197,8064,48,6.4835353,6.4180303,6.4752202,.06550502,.010944614,.057189725,.0083152931
"Oklahoma National Stockyards, OK",Aug 2009,Aug 2009_197,8065,48,6.506784,6.4464455,6.5036349,.060338717,.0083853919,.057189725,.0031489921
"Oklahoma National Stockyards, OK",Sep 2009,Sep 2009_197,8066,48,6.4137454,6.4072633,6.4644532,.0064820522,.0074084192,.057189725,-.050707672
"Oklahoma National Stockyards, OK",Oct 2009,Oct 2009_197,8067,48,6.4022937,6.3738136,6.4310036,.028480014,.0069534848,.057189725,-.028709712
"Oklahoma National Stockyards, OK",Nov 2009,Nov 2009_197,8068,48,6.3961277,6.3537197,6.4109092,.042408016,.0066019776,.057189725,-.014781711
"Oklahoma National Stockyards, OK",Dec 2009,Dec 2009_197,8069,48,6.3424463,6.3362985,6.3934879,.0061480091,.0071829692,.057189725,-.051041715
"Oklahoma National Stockyards, OK",Jan 2010,Jan 2010_197,8070,48,6.4327087,6.3887901,6.4459801,.043918554,.0057043456,.057189725,-.013271173
"Oklahoma National Stockyards, OK",Feb 2010,Feb 2010_197,8071,48,6.4679537,6.3714037,6.4285936,.096549876,.0060480512,.057189725,.039360154
"Oklahoma National Stockyards, OK",Mar 2010,Mar 2010_197,8072,48,6.4602051,6.3739667,6.4311566,.086238295,.0071526929,.057189725,.02904857
"Oklahoma National Stockyards, OK",Apr 2010,Apr 2010_197,8073,48,6.4553399,6.4040847,6.4612746,.051255234,.0076333866,.057189725,-.0059344932
"Oklahoma National Stockyards, OK",May 2010,May 2010_197,8074,48,6.4922628,6.4227571,6.4799466,.069505878,.0062891305,.057189725,.012316154
"Oklahoma National Stockyards, OK",Jun 2010,Jun 2010_197,8075,48,6.481873,6.4274383,6.4846277,.05443481,.0096147116,.057189725,-.0027549148
"Oklahoma National Stockyards, OK",Jul 2010,Jul 2010_197,8076,48,6.4752722,6.4337792,6.4909692,.041492842,.007538788,.057189725,-.015696885
"Oklahoma National Stockyards, OK",Aug 2010,Aug 2010_197,8077,48,6.4563665,6.4225392,6.4797292,.033827238,.0086184796,.057189725,-.023362489
"Oklahoma National Stockyards, OK",Sep 2010,Sep 2010_197,8078,48,6.3725066,6.3856826,6.442872,-.013175885,.0073712328,.057189725,-.070365608
"Oklahoma National Stockyards, OK",Oct 2010,Oct 2010_197,8079,48,6.4233723,6.3424497,6.3996396,.080922373,.0069162571,.057189725,.023732645
"Oklahoma National Stockyards, OK",Nov 2010,Nov 2010_197,8080,48,6.3448601,6.3325729,6.3897629,.012286973,.0065621752,.057189725,-.044902753
"Oklahoma National Stockyards, OK",Dec 2010,Dec 2010_197,8081,48,6.3269367,6.3179231,6.375113,.009013419,.006167022,.057189725,-.048176307
"Oklahoma National Stockyards, OK",Jan 2011,Jan 2011_197,8082,48,6.4071693,6.3630533,6.4202433,.044115808,.0057671419,.057189725,-.013073918
"Oklahoma National Stockyards, OK",Feb 2011,Feb 2011_197,8083,48,6.4472265,6.3936539,6.4508438,.053572606,.006228711,.057189725,-.0036171172
"Oklahoma National Stockyards, OK",Mar 2011,Mar 2011_197,8084,48,6.3948984,6.380321,6.437511,.014577364,.0071331877,.057189725,-.042612363
"Oklahoma National Stockyards, OK",Apr 2011,Apr 2011_197,8085,48,6.4237633,6.3975534,6.4547429,.026209895,.0069463626,.057189725,-.030979831
"Oklahoma National Stockyards, OK",May 2011,May 2011_197,8086,48,6.4918933,6.4069672,6.4641571,.084926113,.0093188407,.057189725,.02773639
"Oklahoma National Stockyards, OK",Jun 2011,Jun 2011_197,8087,48,6.5335755,6.3765159,6.4337058,.15705959,.0096799936,.057189725,.099869862
"Oklahoma National Stockyards, OK",Jul 2011,Jul 2011_197,8088,48,6.3970084,6.3686738,6.4258637,.028334402,.011069824,.057189725,-.028855324
"Oklahoma National Stockyards, OK",Aug 2011,Aug 2011_197,8089,48,6.4229569,6.3821292,6.4393187,.040827867,.010613886,.057189725,-.016361861
"Oklahoma National Stockyards, OK",Sep 2011,Sep 2011_197,8090,48,6.4206452,6.3312249,6.3884144,.089420415,.011900889,.057189725,.032230686
"Oklahoma National Stockyards, OK",Oct 2011,Oct 2011_197,8091,48,6.3462944,6.3280144,6.3852038,.018280139,.0091654584,.057189725,-.038909584
"Oklahoma National Stockyards, OK",Nov 2011,Nov 2011_197,8092,48,6.3131666,6.26964,6.3268299,.043526452,.0074266861,.057189725,-.013663274
"Oklahoma National Stockyards, OK",Dec 2011,Dec 2011_197,8093,48,6.2827492,6.2699466,6.327136,.012802646,.0082093105,.057189725,-.04438708
"Oklahoma National Stockyards, OK",Jan 2012,Jan 2012_197,8094,48,6.4028277,6.331326,6.3885159,.071501546,.0071586478,.057189725,.01431182
"Oklahoma National Stockyards, OK",Feb 2012,Feb 2012_197,8095,48,6.4494972,6.3565826,6.4137721,.09291479,.0071969703,.057189725,.035725065
"Oklahoma National Stockyards, OK",Mar 2012,Mar 2012_197,8096,48,6.5005865,6.3619766,6.4191666,.13860971,.0076477109,.057189725,.081419982
"Oklahoma National Stockyards, OK",Apr 2012,Apr 2012_197,8097,48,6.467381,6.376092,6.4332814,.091289245,.0084563894,.057189725,.034099519
"Oklahoma National Stockyards, OK",May 2012,May 2012_197,8098,48,6.5075216,6.4029198,6.4601092,.1046021,.010051016,.057189725,.047412373
"Oklahoma National Stockyards, OK",Jun 2012,Jun 2012_197,8099,48,6.4693842,6.453475,6.5106649,.015909012,.0074865906,.057189725,-.041280713
"Oklahoma National Stockyards, OK",Jul 2012,Jul 2012_197,8100,48,6.5193062,6.4008994,6.4580894,.11840674,.010288271,.057189725,.061217006
"Oklahoma National Stockyards, OK",Aug 2012,Aug 2012_197,8101,48,6.4759655,6.4120874,6.4692769,.063878119,.010062647,.057189725,.0066883955
"Oklahoma National Stockyards, OK",Sep 2012,Sep 2012_197,8102,48,6.4528875,6.3711324,6.4283218,.081755221,.010195962,.057189725,.024565496
"Oklahoma National Stockyards, OK",Oct 2012,Oct 2012_197,8103,48,6.4451017,6.3348937,6.3920832,.11020823,.0087433895,.057189725,.053018503
"Oklahoma National Stockyards, OK",Nov 2012,Nov 2012_197,8104,48,6.4026423,6.3323913,6.3895812,.070250951,.0074633826,.057189725,.013061223
"Oklahoma National Stockyards, OK",Dec 2012,Dec 2012_197,8105,48,6.4085121,6.3377824,6.3949723,.07072971,.0077606696,.057189725,.013539982
"Oklahoma National Stockyards, OK",Jan 2013,Jan 2013_197,8106,48,6.4536219,6.4108706,6.4680605,.042751078,.0073588211,.057189725,-.014438647
"Oklahoma National Stockyards, OK",Feb 2013,Feb 2013_197,8107,48,6.4970007,6.431459,6.4886489,.06554158,.0088666761,.057189725,.0083518531
"Oklahoma National Stockyards, OK",Mar 2013,Mar 2013_197,8108,48,6.5038939,6.4481187,6.5053082,.055775322,.0088886796,.057189725,-.0014144041
"Oklahoma National Stockyards, OK",Apr 2013,Apr 2013_197,8109,48,6.5038891,6.4334898,6.4906797,.070399299,.0077539547,.057189725,.013209572
"Oklahoma National Stockyards, OK",May 2013,May 2013_197,8110,48,6.5342846,6.4407415,6.4979315,.093542874,.011429602,.057189725,.036353145
"Oklahoma National Stockyards, OK",Jun 2013,Jun 2013_197,8111,48,6.5391312,6.4398174,6.4970069,.099313922,.01311154,.057189725,.042124201
"Oklahoma National Stockyards, OK",Jul 2013,Jul 2013_197,8112,48,6.5538869,6.4865789,6.5437684,.067308128,.010105566,.057189725,.010118403
"Oklahoma National Stockyards, OK",Aug 2013,Aug 2013_197,8113,48,6.4572306,6.4616642,6.5188537,-.0044334992,.0091246665,.057189725,-.061623223
"Oklahoma National Stockyards, OK",Sep 2013,Sep 2013_197,8114,48,6.4562178,6.4306579,6.4878478,.025559794,.010956685,.057189725,-.031629931
"Oklahoma National Stockyards, OK",Oct 2013,Oct 2013_197,8115,48,6.4683819,6.3965669,6.4537568,.071814939,.0079824049,.057189725,.014625212
"Oklahoma National Stockyards, OK",Nov 2013,Nov 2013_197,8116,48,6.4479995,6.3484244,6.4056144,.099575035,.0082790619,.057189725,.04238531
"Oklahoma National Stockyards, OK",Dec 2013,Dec 2013_197,8117,48,6.4637051,6.3613567,6.4185462,.10234838,.0066624167,.057189725,.045158658
"Oklahoma National Stockyards, OK",Jan 2014,Jan 2014_197,8118,48,6.5058126,6.4041076,6.4612975,.10170504,.0068863728,.057189725,.044515319
"Oklahoma National Stockyards, OK",Feb 2014,Feb 2014_197,8119,48,6.4454694,6.4163899,6.4735799,.029079253,.0078012147,.057189725,-.028110472
"Oklahoma National Stockyards, OK",Mar 2014,Mar 2014_197,8120,48,6.4567714,6.4301548,6.4873443,.026616739,.0068959859,.057189725,-.030572986
"Oklahoma National Stockyards, OK",Apr 2014,Apr 2014_197,8121,48,6.5374193,6.4022918,6.4594812,.13512757,.0091166655,.057189725,.077937849
"Oklahoma National Stockyards, OK",May 2014,May 2014_197,8122,48,6.5851808,6.473618,6.530808,.11156271,.014373489,.057189725,.054372977
"Oklahoma National Stockyards, OK",Jun 2014,Jun 2014_197,8123,48,6.4828677,6.458056,6.5152459,.024811756,.015043261,.057189725,-.032377969
"Oklahoma National Stockyards, OK",Jul 2014,Jul 2014_197,8124,48,6.4565454,6.4458766,6.5030661,.010668786,.0095505416,.057189725,-.046520937
"Oklahoma National Stockyards, OK",Aug 2014,Aug 2014_197,8125,48,6.4488068,6.4041295,6.4613194,.044677254,.011365174,.057189725,-.012512471
"Oklahoma National Stockyards, OK",Sep 2014,Sep 2014_197,8126,48,6.4668941,6.4043665,6.461556,.062527724,.0089178607,.057189725,.0053379959
"Oklahoma National Stockyards, OK",Oct 2014,Oct 2014_197,8127,48,6.4391184,6.3723989,6.4295888,.066719331,.0077779302,.057189725,.0095296036
"Oklahoma National Stockyards, OK",Nov 2014,Nov 2014_197,8128,48,6.3866014,6.3681192,6.4253087,.018482249,.0069284895,.057189725,-.038707476
"Oklahoma National Stockyards, OK",Dec 2014,Dec 2014_197,8129,48,6.4479394,6.3831697,6.4403591,.064769849,.0073046051,.057189725,.0075801224
"Oklahoma National Stockyards, OK",Jan 2015,Jan 2015_197,8130,48,6.4672999,6.4228711,6.4800611,.044428729,.006309791,.057189725,-.012760998
"Oklahoma National Stockyards, OK",Feb 2015,Feb 2015_197,8131,48,6.4279428,6.4141512,6.4713407,.013791772,.0073365131,.057189725,-.043397952
"Oklahoma National Stockyards, OK",Mar 2015,Mar 2015_197,8132,48,6.5022426,6.413887,6.4710765,.088355727,.0074534565,.057189725,.031166
"Oklahoma National Stockyards, OK",Apr 2015,Apr 2015_197,8133,48,6.455183,6.4428949,6.5000844,.012288176,.0075785732,.057189725,-.04490155
"Oklahoma National Stockyards, OK",May 2015,May 2015_197,8134,48,6.4467039,6.4716859,6.5288754,-.024981774,.0085952366,.057189725,-.0821715
"Oklahoma National Stockyards, OK",Jun 2015,Jun 2015_197,8135,48,6.4720378,6.4281373,6.4853272,.043900423,.011743534,.057189725,-.013289303
"Oklahoma National Stockyards, OK",Jul 2015,Jul 2015_197,8136,48,6.4832993,6.4402113,6.4974012,.043087836,.0089477189,.057189725,-.014101891
"Oklahoma National Stockyards, OK",Aug 2015,Aug 2015_197,8137,48,6.4761043,6.4400501,6.4972401,.036054004,.0097939279,.057189725,-.021135721
"Oklahoma National Stockyards, OK",Sep 2015,Sep 2015_197,8138,48,6.4652119,6.446249,6.5034389,.01896272,.011043205,.057189725,-.038227003
"Oklahoma National Stockyards, OK",Oct 2015,Oct 2015_197,8139,48,6.4006729,6.3896923,6.4468822,.010980481,.0073030875,.057189725,-.046209242
"Oklahoma National Stockyards, OK",Nov 2015,Nov 2015_197,8140,48,6.3774767,6.3279204,6.3851099,.049556457,.0089342715,.057189725,-.0076332679
"Oklahoma National Stockyards, OK",Dec 2015,Dec 2015_197,8141,48,6.3625236,6.3522415,6.409431,.010282202,.0088563906,.057189725,-.046907522
"Oklahoma National Stockyards, OK",Jan 2016,Jan 2016_197,8142,48,6.4111996,6.4061542,6.4633441,.0050452934,.0063211992,.057189725,-.052144431
"Oklahoma National Stockyards, OK",Feb 2016,Feb 2016_197,8143,48,6.4855618,6.3895187,6.4467082,.096043177,.0073417635,.057189725,.038853455
"Oklahoma National Stockyards, OK",Mar 2016,Mar 2016_197,8144,48,6.4369411,6.4110427,6.4682326,.025898291,.0083809095,.057189725,-.031291433
"Oklahoma National Stockyards, OK",Apr 2016,Apr 2016_197,8145,48,6.4249511,6.3763881,6.4335775,.048563227,.0068538669,.057189725,-.0086264983
"Oklahoma National Stockyards, OK",May 2016,May 2016_197,8146,48,6.5146599,6.3930731,6.450263,.12158665,.0083867945,.057189725,.064396925
"Oklahoma National Stockyards, OK",Jun 2016,Jun 2016_197,8147,48,6.5278101,6.4293113,6.4865012,.098498799,.012474218,.057189725,.041309074
"Oklahoma National Stockyards, OK",Jul 2016,Jul 2016_197,8148,48,6.4772758,6.4476733,6.5048628,.029602684,.0097044567,.057189725,-.027587041
"Oklahoma National Stockyards, OK",Aug 2016,Aug 2016_197,8149,48,6.4821377,6.4454575,6.5026474,.036680013,.0095729763,.057189725,-.020509711
"Oklahoma National Stockyards, OK",Sep 2016,Sep 2016_197,8150,48,6.4776812,6.4224567,6.4796467,.055224195,.0098661426,.057189725,-.0019655318
"Oklahoma National Stockyards, OK",Oct 2016,Oct 2016_197,8151,48,6.3923483,6.3546238,6.4118137,.037724346,.0072943671,.057189725,-.019465379
"Oklahoma National Stockyards, OK",Nov 2016,Nov 2016_197,8152,48,6.3933368,6.3381929,6.3953829,.055143762,.010200955,.057189725,-.002045963
"Oklahoma National Stockyards, OK",Dec 2016,Dec 2016_197,8153,48,6.3590961,6.3435636,6.4007535,.01553232,.0067334063,.057189725,-.041657403
"Ola, AR",Jan 2004,Jan 2004_198,1209,55,6.1621265,,,,,,
"Ola, AR",Feb 2004,Feb 2004_198,1210,55,6.4036112,,,,,,
"Ola, AR",Mar 2004,Mar 2004_198,1211,55,6.2176409,,,,,,
"Ola, AR",Apr 2004,Apr 2004_198,1212,55,6.2905278,,,,,,
"Ola, AR",May 2004,May 2004_198,1213,55,6.3481503,,,,,,
"Ola, AR",Jun 2004,Jun 2004_198,1214,55,6.3193026,,,,,,
"Ola, AR",Jul 2004,Jul 2004_198,1215,55,6.2340531,,,,,,
"Ola, AR",Aug 2004,Aug 2004_198,1216,55,6.187737,,,,,,
"Ola, AR",Sep 2004,Sep 2004_198,1217,55,6.2339187,,,,,,
"Ola, AR",Oct 2004,Oct 2004_198,1218,55,6.2249165,,,,,,
"Ola, AR",Nov 2004,Nov 2004_198,1219,55,6.1126456,,,,,,
"Ola, AR",Dec 2004,Dec 2004_198,1220,55,6.1950998,,,,,,
"Ola, AR",Jan 2005,Jan 2005_198,1221,55,6.1702275,6.2879529,6.202548,-.11772516,.0064166854,-.085404761,-.032320395
"Ola, AR",Feb 2005,Feb 2005_198,1222,55,6.1623435,6.3694448,6.28404,-.20710135,.0052415407,-.085404761,-.12169658
"Ola, AR",Mar 2005,Mar 2005_198,1223,55,6.095726,6.3060455,6.2206407,-.21031952,.0069986484,-.085404761,-.12491476
"Ola, AR",Apr 2005,Apr 2005_198,1224,55,6.4302669,6.3350811,6.2496762,.095185637,.0067521716,-.085404761,.18059039
"Ola, AR",May 2005,May 2005_198,1225,55,6.2175226,6.356534,6.2711291,-.13901126,.0074573886,-.085404761,-.05360651
"Ola, AR",Jun 2005,Jun 2005_198,1226,55,6.3088169,6.3578792,6.2724748,-.049062438,.0069775507,-.085404761,.036342323
"Ola, AR",Jul 2005,Jul 2005_198,1227,55,6.2055712,6.3303828,6.244978,-.12481147,.0082317926,-.085404761,-.039406706
"Ola, AR",Aug 2005,Aug 2005_198,1228,55,6.2050724,6.3113794,6.2259746,-.10630707,.0093512423,-.085404761,-.020902315
"Ola, AR",Sep 2005,Sep 2005_198,1229,55,6.1628513,6.3171754,6.2317705,-.154324,.0083956383,-.085404761,-.068919234
"Ola, AR",Oct 2005,Oct 2005_198,1230,55,6.2341232,6.2835674,6.1981626,-.049444262,.0062514986,-.085404761,.035960503
"Ola, AR",Nov 2005,Nov 2005_198,1231,55,6.1787109,6.2303753,6.1449704,-.051664144,.0089904983,-.085404761,.033740617
"Ola, AR",Dec 2005,Dec 2005_198,1232,55,6.2655787,6.2734137,6.1880088,-.0078349896,.0066695074,-.085404761,.077569775
"Ola, AR",Jan 2006,Jan 2006_198,1233,55,6.2382383,6.2869554,6.2015505,-.048717089,.0068678218,-.085404761,.036687672
"Ola, AR",Feb 2006,Feb 2006_198,1234,55,6.2185998,6.2900782,6.2046733,-.07147821,.0080729444,-.085404761,.013926549
"Ola, AR",Mar 2006,Mar 2006_198,1235,55,6.1723232,6.2642617,6.1788568,-.091938414,.0078085302,-.085404761,-.0065336507
"Ola, AR",Apr 2006,Apr 2006_198,1236,55,6.2055545,6.3827958,6.2973909,-.1772411,.0075558415,-.085404761,-.091836341
"Ola, AR",May 2006,May 2006_198,1237,55,6.2295647,6.3112717,6.2258668,-.081706792,.0075376639,-.085404761,.0036979697
"Ola, AR",Jun 2006,Jun 2006_198,1238,55,6.2798777,6.3562064,6.270802,-.076328918,.0095102657,-.085404761,.0090758437
"Ola, AR",Jul 2006,Jul 2006_198,1239,55,6.1890125,6.3099236,6.2245188,-.12091111,.0098186405,-.085404761,-.035506357
"Ola, AR",Aug 2006,Aug 2006_198,1240,55,6.1501999,6.277482,6.1920772,-.12728207,.0091870194,-.085404761,-.041877303
"Ola, AR",Sep 2006,Sep 2006_198,1241,55,6.1750398,6.2427211,6.1573167,-.067681484,.0089172674,-.085404761,.017723281
"Ola, AR",Oct 2006,Oct 2006_198,1242,55,6.2854218,6.2608719,6.175467,.024550077,.0069683301,-.085404761,.10995484
"Ola, AR",Nov 2006,Nov 2006_198,1243,55,6.317894,6.2498083,6.1644039,.068085454,.0063558873,-.085404761,.15349022
"Ola, AR",Dec 2006,Dec 2006_198,1244,55,6.2408018,6.3039007,6.2184958,-.063098878,.0060442234,-.085404761,.022305885
"Ola, AR",Jan 2007,Jan 2007_198,1245,55,6.1486073,6.3006034,6.215199,-.15199636,.0063026571,-.085404761,-.066591598
"Ola, AR",Feb 2007,Feb 2007_198,1246,55,6.2092695,6.3120065,6.2266016,-.10273701,.0056550456,-.085404761,-.017332245
"Ola, AR",Mar 2007,Mar 2007_198,1247,55,6.1592307,6.2662272,6.1808224,-.10699639,.0083825625,-.085404761,-.021591624
"Ola, AR",Apr 2007,Apr 2007_198,1248,55,6.2793956,6.2782488,6.1928439,.0011469513,.0071692709,-.085404761,.086551711
"Ola, AR",May 2007,May 2007_198,1249,55,6.2330561,6.3090835,6.2236786,-.076027341,.0081564682,-.085404761,.0093774199
"Ola, AR",Jun 2007,Jun 2007_198,1250,55,6.2851543,6.3587809,6.273376,-.073626556,.0072473367,-.085404761,.011778207
"Ola, AR",Jul 2007,Jul 2007_198,1251,55,6.2715402,6.3405161,6.2551112,-.068975955,.009456954,-.085404761,.01642881
"Ola, AR",Aug 2007,Aug 2007_198,1252,55,6.2917132,6.3246851,6.2392802,-.032971933,.0088818716,-.085404761,.052432831
"Ola, AR",Sep 2007,Sep 2007_198,1253,55,6.2024946,6.3176484,6.2322435,-.11515392,.0065871263,-.085404761,-.029749153
"Ola, AR",Oct 2007,Oct 2007_198,1254,55,6.1700606,6.3006077,6.2152033,-.13054718,.007606932,-.085404761,-.045142412
"Ola, AR",Nov 2007,Nov 2007_198,1255,55,6.1412516,6.3117371,6.2263322,-.17048562,.0070430823,-.085404761,-.085080855
"Ola, AR",Dec 2007,Dec 2007_198,1256,55,6.2557583,6.2835793,6.1981745,-.02782103,.0077434452,-.085404761,.057583731
"Ola, AR",Jan 2008,Jan 2008_198,1257,55,6.2515841,6.2669215,6.1815166,-.015337575,.0078313453,-.085404761,.07006719
"Ola, AR",Feb 2008,Feb 2008_198,1258,55,6.2324834,6.2987452,6.2133403,-.066261582,.0079576569,-.085404761,.019143179
"Ola, AR",Mar 2008,Mar 2008_198,1259,55,6.2677503,6.313663,6.2282586,-.045912936,.0080619408,-.085404761,.039491829
"Ola, AR",Apr 2008,Apr 2008_198,1260,55,6.1862803,6.343009,6.2576041,-.15672867,.0069164881,-.085404761,-.071323909
"Ola, AR",May 2008,May 2008_198,1261,55,6.2155657,6.3269906,6.2415862,-.1114251,.0076587889,-.085404761,-.026020339
"Ola, AR",Jun 2008,Jun 2008_198,1262,55,6.2222424,6.353899,6.2684941,-.13165665,.0073664854,-.085404761,-.046251882
"Ola, AR",Jul 2008,Jul 2008_198,1263,55,6.2396851,6.3490458,6.2636414,-.10936085,.0082679139,-.085404761,-.023956088
"Ola, AR",Aug 2008,Aug 2008_198,1264,55,6.2726402,6.3615651,6.2761602,-.088924818,.0078285709,-.085404761,-.0035200517
"Ola, AR",Sep 2008,Sep 2008_198,1265,55,6.1856127,6.3376436,6.2522388,-.15203106,.008621037,-.085404761,-.06662631
"Ola, AR",Oct 2008,Oct 2008_198,1266,55,6.1515336,6.2863255,6.2009211,-.13479201,.0077088452,-.085404761,-.04938725
