locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"Kingsville, Missouri, MO",Oct 2011,Oct 2011_132,5032,16,15.201008,14.815479,15.301864,.38552836,.058200721,.48638451,-.10085616
"Kingsville, Missouri, MO",Nov 2011,Nov 2011_132,5033,16,15.194251,14.706027,15.192411,.48822448,.056519274,.48638451,.001839953
"Kingsville, Missouri, MO",Dec 2011,Dec 2011_132,5034,16,15.19429,14.644407,15.130792,.54988319,.049889047,.48638451,.063498683
"Kingsville, Missouri, MO",Jan 2012,Jan 2012_132,5035,16,15.706806,15.128428,15.614813,.57837802,.049079083,.48638451,.091993511
"Kingsville, Missouri, MO",Feb 2012,Feb 2012_132,5036,16,15.651609,14.889186,15.37557,.76242381,.052969892,.48638451,.2760393
"Kingsville, Missouri, MO",Mar 2012,Mar 2012_132,5037,16,15.721517,14.97079,15.457174,.75072658,.049056184,.48638451,.26434204
"Kingsville, Missouri, MO",Apr 2012,Apr 2012_132,5038,16,15.367658,14.383809,14.870194,.98384815,.054679807,.48638451,.49746364
"Kingsville, Missouri, MO",May 2012,May 2012_132,5039,16,15.280797,14.386827,14.873212,.89397001,.060234718,.48638451,.40758547
"Kingsville, Missouri, MO",Jun 2012,Jun 2012_132,5040,16,15.268278,14.518188,15.004573,.75008941,.10168887,.48638451,.26370487
"Kingsville, Missouri, MO",Jul 2012,Jul 2012_132,5041,16,14.362958,13.96736,14.453744,.39559844,.08609762,.48638451,-.090786077
"Kingsville, Missouri, MO",Aug 2012,Aug 2012_132,5042,16,14.360773,14.10376,14.590145,.2570129,.077931978,.48638451,-.22937162
"Kingsville, Missouri, MO",Sep 2012,Sep 2012_132,5043,16,14.988267,14.68158,15.167964,.30668771,.05921663,.48638451,-.17969681
"Kingsville, Missouri, MO",Oct 2012,Oct 2012_132,5044,16,14.718231,14.638136,15.12452,.080095522,.065776825,.48638451,-.40628901
"Kingsville, Missouri, MO",Nov 2012,Nov 2012_132,5045,16,15.10491,14.624426,15.11081,.48048398,.05705072,.48638451,-.0059005548
"Kingsville, Missouri, MO",Dec 2012,Dec 2012_132,5046,16,15.381314,14.62259,15.108975,.75872386,.058025151,.48638451,.27233931
"Kingsville, Missouri, MO",Jan 2013,Jan 2013_132,5047,16,15.509337,14.981892,15.468276,.52744615,.059822712,.48638451,.041061636
"Kingsville, Missouri, MO",Feb 2013,Feb 2013_132,5048,16,15.523031,14.52817,15.014554,.99486172,.059898037,.48638451,.50847721
"Kingsville, Missouri, MO",Mar 2013,Mar 2013_132,5049,16,15.165563,14.674647,15.161032,.49091566,.064711943,.48638451,.0045311316
"Kingsville, Missouri, MO",Apr 2013,Apr 2013_132,5050,16,15.344384,14.507891,14.994275,.83649367,.055721577,.48638451,.35010913
"Kingsville, Missouri, MO",Jul 2013,Jul 2013_132,5051,16,14.771888,13.977214,14.463598,.79467374,.11373992,.48638451,.30828923
"Kingsville, Missouri, MO",Aug 2013,Aug 2013_132,5052,16,15.192936,14.451965,14.93835,.74097037,.074242331,.48638451,.25458583
"Kingsville, Missouri, MO",Sep 2013,Sep 2013_132,5053,16,14.440367,14.520555,15.00694,-.080188349,.054304175,.48638451,-.56657284
"Kingsville, Missouri, MO",Oct 2013,Oct 2013_132,5054,16,14.778742,14.389194,14.875578,.3895486,.076358207,.48638451,-.096835941
"Kingsville, Missouri, MO",Nov 2013,Nov 2013_132,5055,16,15.253477,14.983574,15.469958,.26990351,.07821437,.48638451,-.21648102
"Kingsville, Missouri, MO",Dec 2013,Dec 2013_132,5056,16,15.45399,14.534264,15.020648,.91972667,.056732137,.48638451,.43334213
"Kingsville, Missouri, MO",Jan 2014,Jan 2014_132,5057,16,15.68853,15.200451,15.686835,.4880791,.059308998,.48638451,.0016945642
"Kingsville, Missouri, MO",Feb 2014,Feb 2014_132,5058,16,15.545117,14.804879,15.291264,.74023849,.063239753,.48638451,.25385395
"Kingsville, Missouri, MO",Mar 2014,Mar 2014_132,5059,16,15.462247,15.038412,15.524796,.4238345,.063340597,.48638451,-.062550016
"Kingsville, Missouri, MO",Apr 2014,Apr 2014_132,5060,16,15.257346,14.735332,15.221717,.52201337,.053574763,.48638451,.035628833
"Kingsville, Missouri, MO",May 2014,May 2014_132,5061,16,15.485509,14.648302,15.134686,.83720708,.066440798,.48638451,.35082254
"Kingsville, Missouri, MO",Jul 2014,Jul 2014_132,5062,16,15.026196,14.477585,14.963969,.54861039,.11210891,.48638451,.062225878
"Kingsville, Missouri, MO",Aug 2014,Aug 2014_132,5063,16,15.188403,14.739501,15.225885,.44890216,.089597069,.48638451,-.037482351
"Kingsville, Missouri, MO",Sep 2014,Sep 2014_132,5064,16,15.222794,14.838938,15.325322,.38385567,.060920291,.48638451,-.10252885
"Kingsville, Missouri, MO",Oct 2014,Oct 2014_132,5065,16,15.245498,15.239538,15.725923,.0059599504,.064900585,.48638451,-.48042458
"Kingsville, Missouri, MO",Nov 2014,Nov 2014_132,5066,16,15.589919,15.477514,15.9639,.11240438,.061333358,.48638451,-.37398013
"Kingsville, Missouri, MO",Jan 2015,Jan 2015_132,5067,16,16.291191,15.511358,15.997743,.77983272,.0602534,.48638451,.29344818
"Kingsville, Missouri, MO",Feb 2015,Feb 2015_132,5068,16,15.976563,14.871662,15.358047,1.1049007,.066471651,.48638451,.61851615
"Kingsville, Missouri, MO",Mar 2015,Mar 2015_132,5069,16,15.813939,15.146182,15.632567,.66775656,.059588291,.48638451,.18137205
"Kingsville, Missouri, MO",Apr 2015,Apr 2015_132,5070,16,15.584291,15.107364,15.593748,.47692785,.057536513,.48638451,-.009456683
"Kingsville, Missouri, MO",May 2015,May 2015_132,5071,16,15.892971,14.902969,15.389355,.99000126,.06162576,.48638451,.50361675
"Kingsville, Missouri, MO",Jul 2015,Jul 2015_132,5072,16,14.651628,14.338263,14.824647,.3133648,.10909762,.48638451,-.17301971
"Kingsville, Missouri, MO",Aug 2015,Aug 2015_132,5073,16,15.083269,14.725778,15.212162,.35749197,.079727858,.48638451,-.12889257
"Kingsville, Missouri, MO",Sep 2015,Sep 2015_132,5074,16,14.941842,14.601875,15.08826,.33996713,.063893415,.48638451,-.14641741
"Kingsville, Missouri, MO",Oct 2015,Oct 2015_132,5075,16,15.12117,15.115686,15.602071,.0054835337,.081486322,.48638451,-.480901
"Kingsville, Missouri, MO",Dec 2015,Dec 2015_132,5076,16,15.470925,14.502647,14.989032,.96827781,.06908685,.48638451,.4818933
"Kingsville, Missouri, MO",Feb 2016,Feb 2016_132,5077,16,15.54719,14.817363,15.303747,.72982699,.068799689,.48638451,.24344246
"Kingsville, Missouri, MO",Apr 2016,Apr 2016_132,5078,16,15.408313,14.777893,15.264277,.63042015,.053436451,.48638451,.14403561
"Kingsville, Missouri, MO",May 2016,May 2016_132,5079,16,15.314361,14.270816,14.7572,1.0435452,.071392201,.48638451,.55716068
"Kingsville, Missouri, MO",Jun 2016,Jun 2016_132,5080,16,14.997408,14.122356,14.608741,.8750518,.087255411,.48638451,.38866729
"Kingsville, Missouri, MO",Jul 2016,Jul 2016_132,5081,16,14.33796,13.979892,14.466276,.35806823,.12731077,.48638451,-.1283163
"Kingsville, Missouri, MO",Aug 2016,Aug 2016_132,5082,16,14.93964,14.330266,14.816651,.60937357,.072081409,.48638451,.12298905
"Kingsville, Missouri, MO",Sep 2016,Sep 2016_132,5083,16,14.363176,14.098386,14.58477,.26479083,.065874197,.48638451,-.22159368
"Kingsville, Missouri, MO",Oct 2016,Oct 2016_132,5084,16,14.566626,14.56296,15.049344,.0036655909,.093897708,.48638451,-.48271894
"Kingsville, Missouri, MO",Nov 2016,Nov 2016_132,5085,16,14.747687,14.568371,15.054755,.17931625,.078525186,.48638451,-.30706829
"Kingsville, Missouri, MO",Dec 2016,Dec 2016_132,5086,16,15.396142,14.701114,15.187498,.69502813,.059023131,.48638451,.20864363
"Kist Livestock Auction, ND",Mar 2002,Mar 2002_133,6644,139,14.884558,14.39013,15.060559,.49442789,.053782124,.67042917,-.17600125
"Kist Livestock Auction, ND",Apr 2002,Apr 2002_133,6645,139,14.499006,13.997938,14.668367,.50106835,.054180712,.67042917,-.16936079
"Kist Livestock Auction, ND",Sep 2002,Sep 2002_133,6646,139,14.152739,13.940554,14.610983,.21218459,.087828808,.67042917,-.45824456
"Kist Livestock Auction, ND",Oct 2002,Oct 2002_133,6647,139,14.497647,14.13462,14.805049,.36302778,.073667616,.67042917,-.30740139
"Kist Livestock Auction, ND",Nov 2002,Nov 2002_133,6648,139,14.809442,14.397824,15.068254,.41161767,.056466088,.67042917,-.25881147
"Kist Livestock Auction, ND",Dec 2002,Dec 2002_133,6649,139,14.393045,13.946853,14.617282,.44619259,.060691413,.67042917,-.22423658
"Kist Livestock Auction, ND",Jan 2003,Jan 2003_133,10732,139,15.126712,14.351409,15.021838,.77530259,.081346884,.67042917,.10487343
"Kist Livestock Auction, ND",Feb 2003,Feb 2003_133,6650,139,15.4843,14.255774,14.926204,1.2285252,.052450266,.67042917,.55809599
"Kist Livestock Auction, ND",Mar 2003,Mar 2003_133,6651,139,15.388826,14.322419,14.992848,1.0664073,.088932417,.67042917,.39597821
"Kist Livestock Auction, ND",Apr 2003,Apr 2003_133,6652,139,14.420675,14.146984,14.817413,.27369076,.053127855,.67042917,-.39673841
"Kist Livestock Auction, ND",Sep 2003,Sep 2003_133,10733,139,14.474116,14.159374,14.829803,.31474236,.052969992,.67042917,-.35568681
"Kist Livestock Auction, ND",Oct 2003,Oct 2003_133,10734,139,15.005953,14.490672,15.161101,.51528078,.079815939,.67042917,-.15514834
"Kist Livestock Auction, ND",Nov 2003,Nov 2003_133,6653,139,15.377698,14.649116,15.319545,.72858274,.055854354,.67042917,.058153585
"Kist Livestock Auction, ND",Dec 2003,Dec 2003_133,6654,139,14.601794,14.114079,14.784509,.48771447,.05197873,.67042917,-.18271469
"Kist Livestock Auction, ND",Jan 2004,Jan 2004_133,11349,139,15.145573,14.45603,15.126459,.68954241,.064192966,.67042917,.019113265
"Kist Livestock Auction, ND",Feb 2004,Feb 2004_133,11350,139,15.603724,14.278117,14.948545,1.3256068,.052719008,.67042917,.65517759
"Kist Livestock Auction, ND",Mar 2004,Mar 2004_133,6655,139,14.891466,14.37555,15.045979,.51591545,.051357355,.67042917,-.1545137
"Kist Livestock Auction, ND",Apr 2004,Apr 2004_133,11351,139,14.338292,14.188454,14.858883,.1498381,.05391689,.67042917,-.52059108
"Kist Livestock Auction, ND",Aug 2004,Aug 2004_133,11352,139,13.565288,14.140521,14.81095,-.57523334,.069322795,.67042917,-1.2456625
"Kist Livestock Auction, ND",Sep 2004,Sep 2004_133,6656,139,14.358458,14.203829,14.874258,.15462852,.078608878,.67042917,-.51580065
"Kist Livestock Auction, ND",Oct 2004,Oct 2004_133,6657,139,15.570328,14.826624,15.497053,.74370354,.066881955,.67042917,.073274389
"Kist Livestock Auction, ND",Nov 2004,Nov 2004_133,6658,139,14.82918,14.380332,15.050761,.44884729,.056486297,.67042917,-.22158186
"Kist Livestock Auction, ND",Dec 2004,Dec 2004_133,6659,139,15.368015,14.29096,14.96139,1.0770549,.060787626,.67042917,.40662572
"Kist Livestock Auction, ND",Jan 2005,Jan 2005_133,6660,139,15.458881,14.643651,15.31408,.81523019,.071893089,.67042917,.14480102
"Kist Livestock Auction, ND",Feb 2005,Feb 2005_133,6661,139,15.305177,14.474173,15.144602,.83100426,.051799387,.67042917,.16057509
"Kist Livestock Auction, ND",Mar 2005,Mar 2005_133,6662,139,14.521393,14.244467,14.914896,.27692625,.05347576,.67042917,-.39350292
"Kist Livestock Auction, ND",Apr 2005,Apr 2005_133,6663,139,14.349511,14.480095,15.150524,-.13058382,.049364887,.67042917,-.80101299
"Kist Livestock Auction, ND",Aug 2005,Aug 2005_133,11924,139,12.001303,13.809095,14.479525,-1.8077931,.08547195,.67042917,-2.4782224
"Kist Livestock Auction, ND",Sep 2005,Sep 2005_133,6664,139,13.86881,14.086735,14.757164,-.21792518,.060945336,.67042917,-.88835436
"Kist Livestock Auction, ND",Oct 2005,Oct 2005_133,6665,139,15.376773,14.756476,15.426905,.62029696,.064797409,.67042917,-.0501322
"Kist Livestock Auction, ND",Nov 2005,Nov 2005_133,11925,139,14.562021,14.521712,15.192142,.040308617,.052315008,.67042917,-.63012052
"Kist Livestock Auction, ND",Dec 2005,Dec 2005_133,6666,139,15.217445,14.234095,14.904524,.98335117,.057076175,.67042917,.312922
"Kist Livestock Auction, ND",Jan 2006,Jan 2006_133,6667,139,15.503833,14.769034,15.439463,.73479885,.055322014,.67042917,.064369678
"Kist Livestock Auction, ND",Feb 2006,Feb 2006_133,12506,139,15.273691,14.421353,15.091783,.85233766,.046240006,.67042917,.18190849
"Kist Livestock Auction, ND",Mar 2006,Mar 2006_133,12507,139,14.66998,14.237104,14.907534,.4328756,.039362337,.67042917,-.23755355
"Kist Livestock Auction, ND",Apr 2006,Apr 2006_133,6668,139,13.582684,14.352335,15.022764,-.76965135,.051892161,.67042917,-1.4400805
"Kist Livestock Auction, ND",Sep 2006,Sep 2006_133,12508,139,13.716996,14.510188,15.180617,-.79319197,.056929525,.67042917,-1.4636211
"Kist Livestock Auction, ND",Oct 2006,Oct 2006_133,6669,139,15.409563,14.465815,15.136244,.94374824,.059785653,.67042917,.2733191
"Kist Livestock Auction, ND",Nov 2006,Nov 2006_133,12509,139,15.103997,14.358859,15.029288,.74513853,.056347597,.67042917,.074709356
"Kist Livestock Auction, ND",Dec 2006,Dec 2006_133,12510,139,15.45284,14.292345,14.962774,1.1604949,.048561685,.67042917,.49006581
"Kist Livestock Auction, ND",Jan 2007,Jan 2007_133,13064,139,15.840735,14.246965,14.917395,1.5937699,.076197699,.67042917,.92334074
"Kist Livestock Auction, ND",Feb 2007,Feb 2007_133,13065,139,15.892675,14.37077,15.041199,1.5219059,.050751626,.67042917,.85147673
"Kist Livestock Auction, ND",Mar 2007,Mar 2007_133,13066,139,15.754166,14.608763,15.279192,1.1454026,.051365361,.67042917,.47497344
"Kist Livestock Auction, ND",Apr 2007,Apr 2007_133,13067,139,14.55162,14.248575,14.919004,.30304548,.036309175,.67042917,-.36738366
"Kist Livestock Auction, ND",May 2007,May 2007_133,13068,139,14.007568,13.984241,14.65467,.02332769,.059674278,.67042917,-.64710146
"Kist Livestock Auction, ND",Jun 2007,Jun 2007_133,13069,139,12.339198,13.875647,14.546076,-1.5364488,.09344741,.67042917,-2.2068779
"Kist Livestock Auction, ND",Sep 2007,Sep 2007_133,13070,139,14.229979,14.439632,15.110062,-.20965414,.052790549,.67042917,-.88008332
"Kist Livestock Auction, ND",Oct 2007,Oct 2007_133,6670,139,15.178058,14.350597,15.021027,.82746011,.06775479,.67042917,.15703098
"Kist Livestock Auction, ND",Nov 2007,Nov 2007_133,6671,139,15.059214,14.400813,15.071242,.65840077,.04997905,.67042917,-.012028381
"Kist Livestock Auction, ND",Dec 2007,Dec 2007_133,6672,139,15.471708,14.285928,14.956357,1.1857809,.054361884,.67042917,.51535177
"Kist Livestock Auction, ND",Jan 2008,Jan 2008_133,6673,139,15.43671,14.275967,14.946396,1.1607441,.057362732,.67042917,.49031493
"Kist Livestock Auction, ND",Feb 2008,Feb 2008_133,13635,139,15.811094,14.313917,14.984346,1.4971769,.048398193,.67042917,.82674772
"Kist Livestock Auction, ND",Mar 2008,Mar 2008_133,6674,139,15.694259,14.566365,15.236794,1.1278934,.052355342,.67042917,.45746434
"Kist Livestock Auction, ND",Apr 2008,Apr 2008_133,6675,139,14.774817,14.080672,14.751101,.69414562,.050732818,.67042917,.023716468
"Kist Livestock Auction, ND",May 2008,May 2008_133,6676,139,14.679362,14.065284,14.735713,.61407828,.076953202,.67042917,-.056350887
"Kist Livestock Auction, ND",Jun 2008,Jun 2008_133,13636,139,12.343192,13.757575,14.428004,-1.4143826,.10096729,.67042917,-2.0848117
"Kist Livestock Auction, ND",Aug 2008,Aug 2008_133,13637,139,13.932249,13.988502,14.658931,-.056252662,.066569299,.67042917,-.72668183
"Kist Livestock Auction, ND",Sep 2008,Sep 2008_133,13638,139,14.14429,14.17017,14.840599,-.025879497,.058370389,.67042917,-.69630867
"Kist Livestock Auction, ND",Oct 2008,Oct 2008_133,6677,139,14.885886,13.998255,14.668684,.88763148,.072138637,.67042917,.21720232
"Kist Livestock Auction, ND",Nov 2008,Nov 2008_133,6678,139,15.58611,14.526897,15.197327,1.0592122,.057765093,.67042917,.3887831
"Kist Livestock Auction, ND",Dec 2008,Dec 2008_133,6679,139,14.972798,13.885597,14.556026,1.0872009,.05609474,.67042917,.41677168
"Kist Livestock Auction, ND",Jan 2009,Jan 2009_133,6680,139,15.678687,14.548038,15.218467,1.1306493,.052176829,.67042917,.46022013
"Kist Livestock Auction, ND",Feb 2009,Feb 2009_133,6681,139,15.481399,14.340592,15.011022,1.140806,.048026696,.67042917,.47037682
"Kist Livestock Auction, ND",Mar 2009,Mar 2009_133,6682,139,14.858057,14.088891,14.75932,.76916581,.061594099,.67042917,.098736688
"Kist Livestock Auction, ND",Apr 2009,Apr 2009_133,14226,139,14.767345,14.102901,14.773331,.66444391,.057470467,.67042917,-.0059852335
"Kist Livestock Auction, ND",May 2009,May 2009_133,6683,139,14.618138,14.094355,14.764784,.5237838,.059804894,.67042917,-.14664537
"Kist Livestock Auction, ND",Aug 2009,Aug 2009_133,14227,139,13.607157,14.182347,14.852777,-.57519054,.065594256,.67042917,-1.2456197
"Kist Livestock Auction, ND",Sep 2009,Sep 2009_133,14228,139,13.72484,14.158777,14.829206,-.4339371,.049171813,.67042917,-1.1043663
"Kist Livestock Auction, ND",Oct 2009,Oct 2009_133,6684,139,14.859197,14.313954,14.984384,.54524195,.061827786,.67042917,-.12518722
"Kist Livestock Auction, ND",Nov 2009,Nov 2009_133,14229,139,14.96979,14.17581,14.846239,.79398066,.059748754,.67042917,.12355153
"Kist Livestock Auction, ND",Dec 2009,Dec 2009_133,6685,139,15.384548,14.02663,14.69706,1.3579178,.04752915,.67042917,.68748862
"Kist Livestock Auction, ND",Jan 2010,Jan 2010_133,6686,139,15.592527,14.522413,15.192842,1.0701145,.050102003,.67042917,.39968535
"Kist Livestock Auction, ND",Feb 2010,Feb 2010_133,6687,139,15.937585,14.231903,14.902332,1.7056822,.066327229,.67042917,1.035253
"Kist Livestock Auction, ND",Mar 2010,Mar 2010_133,6688,139,15.574389,14.388511,15.05894,1.1858786,.057082582,.67042917,.51544952
"Kist Livestock Auction, ND",Apr 2010,Apr 2010_133,6689,139,14.91961,14.365139,15.035568,.55447125,.055037938,.67042917,-.11595791
"Kist Livestock Auction, ND",May 2010,May 2010_133,6690,139,14.384512,14.209996,14.880425,.17451559,.063535795,.67042917,-.49591357
"Kist Livestock Auction, ND",Aug 2010,Aug 2010_133,14790,139,14.351243,14.223695,14.894124,.12754834,.052738216,.67042917,-.54288083
"Kist Livestock Auction, ND",Sep 2010,Sep 2010_133,14791,139,14.289837,14.246469,14.916899,.043367688,.045159843,.67042917,-.62706149
"Kist Livestock Auction, ND",Oct 2010,Oct 2010_133,14792,139,14.735059,14.49914,15.169569,.23591916,.056695428,.67042917,-.43450999
"Kist Livestock Auction, ND",Nov 2010,Nov 2010_133,6691,139,15.648376,14.467722,15.138151,1.1806545,.042796038,.67042917,.51022542
"Kist Livestock Auction, ND",Dec 2010,Dec 2010_133,6692,139,15.799091,14.385267,15.055696,1.4138241,.041042678,.67042917,.74339491
"Kist Livestock Auction, ND",Jan 2011,Jan 2011_133,6693,139,16.16839,14.844832,15.515262,1.323558,.047822408,.67042917,.6531288
"Kist Livestock Auction, ND",Feb 2011,Feb 2011_133,6694,139,16.059166,14.472476,15.142905,1.5866902,.048003618,.67042917,.91626102
"Kist Livestock Auction, ND",Mar 2011,Mar 2011_133,6695,139,15.114244,14.540372,15.210801,.57387221,.049983844,.67042917,-.096556947
"Kist Livestock Auction, ND",Apr 2011,Apr 2011_133,6696,139,15.11889,14.59082,15.26125,.52806908,.03843642,.67042917,-.14236006
"Kist Livestock Auction, ND",May 2011,May 2011_133,6697,139,13.561627,13.972171,14.6426,-.41054371,.061691139,.67042917,-1.0809729
"Kist Livestock Auction, ND",Sep 2011,Sep 2011_133,15343,139,13.640755,14.204959,14.875388,-.56420404,.062330417,.67042917,-1.2346332
"Kist Livestock Auction, ND",Oct 2011,Oct 2011_133,6698,139,15.72887,14.782514,15.452943,.94635659,.058359638,.67042917,.27592745
"Kist Livestock Auction, ND",Nov 2011,Nov 2011_133,6699,139,15.763988,14.673061,15.34349,1.0909276,.056396145,.67042917,.42049843
"Kist Livestock Auction, ND",Dec 2011,Dec 2011_133,6700,139,15.837115,14.611442,15.281871,1.225674,.050080404,.67042917,.55524486
"Kist Livestock Auction, ND",Jan 2012,Jan 2012_133,6701,139,16.101252,15.095463,15.765892,1.0057892,.049928017,.67042917,.33535999
"Kist Livestock Auction, ND",Feb 2012,Feb 2012_133,6702,139,16.305567,14.85622,15.526649,1.4493469,.051997811,.67042917,.77891773
"Kist Livestock Auction, ND",Mar 2012,Mar 2012_133,6703,139,15.759943,15.020128,15.690557,.73981446,.051895097,.67042917,.069385335
"Kist Livestock Auction, ND",Apr 2012,Apr 2012_133,6704,139,15.102324,14.387218,15.057647,.71510571,.055071585,.67042917,.044676572
"Kist Livestock Auction, ND",Sep 2012,Sep 2012_133,15842,139,14.07582,14.72219,15.392619,-.64637017,.058968466,.67042917,-1.3167993
"Kist Livestock Auction, ND",Oct 2012,Oct 2012_133,6705,139,15.374915,14.678746,15.349175,.69616854,.067786127,.67042917,.025739396
"Kist Livestock Auction, ND",Nov 2012,Nov 2012_133,6706,139,15.601446,14.665037,15.335466,.93640935,.059145957,.67042917,.26598018
"Kist Livestock Auction, ND",Dec 2012,Dec 2012_133,6707,139,16.14414,14.663201,15.333631,1.4809389,.059342328,.67042917,.81050974
"Kist Livestock Auction, ND",Jan 2013,Jan 2013_133,16173,139,15.756185,15.022502,15.692931,.73368239,.061048381,.67042917,.063253261
"Kist Livestock Auction, ND",Mar 2013,Mar 2013_133,6708,139,15.970132,14.702415,15.372845,1.2677162,.067159206,.67042917,.59728706
