locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Kist Livestock Auction, ND",Jan 2012,Jan 2012_133,6701,139,6.4862638,6.380796,6.4529495,.105468,.0061397795,.072153732,.033314276
"Kist Livestock Auction, ND",Feb 2012,Feb 2012_133,6702,139,6.5495138,6.4391065,6.51126,.11040753,.0065524136,.072153732,.038253799
"Kist Livestock Auction, ND",Mar 2012,Mar 2012_133,6703,139,6.497221,6.4308681,6.5030222,.066352695,.0074750669,.072153732,-.0058010328
"Kist Livestock Auction, ND",Apr 2012,Apr 2012_133,6704,139,6.4408617,6.4214501,6.4936037,.019411696,.0078311702,.072153732,-.052742034
"Kist Livestock Auction, ND",Sep 2012,Sep 2012_133,15842,139,6.530962,6.4460292,6.5181828,.084932737,.0087998025,.072153732,.012779007
"Kist Livestock Auction, ND",Oct 2012,Oct 2012_133,6705,139,6.4192195,6.3598752,6.4320292,.059344143,.0082605956,.072153732,-.012809586
"Kist Livestock Auction, ND",Nov 2012,Nov 2012_133,6706,139,6.3089776,6.327683,6.3998365,-.018705135,.0074000186,.072153732,-.090858862
"Kist Livestock Auction, ND",Dec 2012,Dec 2012_133,6707,139,6.3201046,6.3364463,6.4085999,-.01634158,.0073078349,.072153732,-.088495307
"Kist Livestock Auction, ND",Jan 2013,Jan 2013_133,16173,139,6.3835688,6.4319248,6.5040784,-.048356071,.0069970782,.072153732,-.1205098
"Kist Livestock Auction, ND",Mar 2013,Mar 2013_133,6708,139,6.4711924,6.4327836,6.5049372,.038408983,.008020876,.072153732,-.033744745
"Kist Livestock Auction, ND",Apr 2013,Apr 2013_133,6709,139,6.5202188,6.4316802,6.5038342,.088538483,.0071109217,.072153732,.016384756
"Kist Livestock Auction, ND",Sep 2013,Sep 2013_133,16174,139,6.6302376,6.4705334,6.5426874,.15970407,.011322876,.072153732,.08755035
"Kist Livestock Auction, ND",Nov 2013,Nov 2013_133,6710,139,6.402297,6.3315363,6.4036899,.070760682,.0079531623,.072153732,-.0013930477
"Kist Livestock Auction, ND",Dec 2013,Dec 2013_133,6711,139,6.3597369,6.3394222,6.4115758,.02031463,.0063972361,.072153732,-.051839098
"Kist Livestock Auction, ND",Jan 2014,Jan 2014_133,6712,139,6.462863,6.4264765,6.4986305,.036386326,.0090891281,.072153732,-.035767402
"Kist Livestock Auction, ND",Feb 2014,Feb 2014_133,6713,139,6.4451108,,,,,,
"Kist Livestock Auction, ND",Mar 2014,Mar 2014_133,6714,139,6.4639554,6.4161634,6.488317,.047792092,.0058152592,.072153732,-.024361636
"Kist Livestock Auction, ND",Apr 2014,Apr 2014_133,6715,139,6.4962568,6.4084969,6.4806504,.087760016,.0070823724,.072153732,.015606287
"Kist Livestock Auction, ND",May 2014,May 2014_133,6716,139,6.4941039,,,,,,
"Kist Livestock Auction, ND",Sep 2014,Sep 2014_133,16469,139,6.6675234,6.4757442,6.5478983,.19177896,.009917221,.072153732,.11962523
"Kist Livestock Auction, ND",Oct 2014,Oct 2014_133,6717,139,6.4468937,,,,,,
"Kist Livestock Auction, ND",Nov 2014,Nov 2014_133,6718,139,6.3375983,6.3327932,6.4049468,.0048052119,.0069232001,.072153732,-.067348517
"Kist Livestock Auction, ND",Dec 2014,Dec 2014_133,6719,139,6.347249,6.3780823,6.4502358,-.030833092,.0063189943,.072153732,-.10298682
"Kist Livestock Auction, ND",Jan 2015,Jan 2015_133,6720,139,6.5149779,6.4165263,6.4886804,.098451532,.0046224394,.072153732,.0262978
"Kist Livestock Auction, ND",Feb 2015,Feb 2015_133,6721,139,6.563405,6.4384255,6.5105796,.12497941,.0065962472,.072153732,.052825682
"Kist Livestock Auction, ND",Mar 2015,Mar 2015_133,6722,139,6.5132084,6.4400821,6.5122361,.073126078,.0068715676,.072153732,.00097235019
"Kist Livestock Auction, ND",Apr 2015,Apr 2015_133,6723,139,6.572094,6.4755464,6.5476999,.096547671,.0072758929,.072153732,.024393938
"Kist Livestock Auction, ND",Oct 2015,Oct 2015_133,6724,139,6.4741883,6.3807139,6.4528675,.093474321,.00737003,.072153732,.021320591
"Kist Livestock Auction, ND",Nov 2015,Nov 2015_133,6725,139,6.4309063,6.3066611,6.3788152,.12424503,.0077654542,.072153732,.052091297
"Kist Livestock Auction, ND",Dec 2015,Dec 2015_133,6726,139,6.3900809,6.329248,6.401402,.060832828,.0099832546,.072153732,-.011320902
"Kist Livestock Auction, ND",Jan 2016,Jan 2016_133,6727,139,6.5635056,6.4398785,6.5120325,.12362698,.0065508992,.072153732,.051473256
"Kist Livestock Auction, ND",Feb 2016,Feb 2016_133,17059,139,6.5406375,6.4424672,6.5146213,.098170102,.0067063593,.072153732,.026016369
"Kist Livestock Auction, ND",Mar 2016,Mar 2016_133,6728,139,6.4884949,6.4255061,6.4976597,.062988788,.0091763912,.072153732,-.0091649378
"Kist Livestock Auction, ND",Apr 2016,Apr 2016_133,6729,139,6.5235605,6.4251223,6.4972758,.098438323,.0070433337,.072153732,.026284592
"Kist Livestock Auction, ND",Oct 2016,Oct 2016_133,17060,139,6.4529395,6.392345,6.4644985,.060594752,.006896405,.072153732,-.011558976
"Kist Livestock Auction, ND",Nov 2016,Nov 2016_133,6730,139,6.4256358,6.3594508,6.4316049,.066184901,.010024906,.072153732,-.0059688254
"Kist Livestock Auction, ND",Dec 2016,Dec 2016_133,6731,139,6.5023203,6.3434711,6.4156251,.15884902,.0059517357,.072153732,.086695284
"Knoxville, IA",Jan 2002,Jan 2002_135,10025,103,6.3600769,,,,,,
"Knoxville, IA",Feb 2002,Feb 2002_135,10026,103,6.3230925,,,,,,
"Knoxville, IA",Mar 2002,Mar 2002_135,10027,103,6.3735347,,,,,,
"Knoxville, IA",Sep 2002,Sep 2002_135,2695,103,6.2622838,,,,,,
"Knoxville, IA",Oct 2002,Oct 2002_135,2696,103,6.4764247,,,,,,
"Knoxville, IA",Nov 2002,Nov 2002_135,2697,103,6.2850714,,,,,,
"Knoxville, IA",Dec 2002,Dec 2002_135,2698,103,6.3236942,,,,,,
"Knoxville, IA",Jan 2003,Jan 2003_135,2699,103,6.3499284,6.3165803,6.3468065,.033348184,.0063084667,.030226231,.0031219542
"Knoxville, IA",Feb 2003,Feb 2003_135,2700,103,6.3340831,6.3304644,6.3606906,.0036185933,.0055486471,.030226231,-.026607636
"Knoxville, IA",Mar 2003,Mar 2003_135,2701,103,6.3971467,6.3564062,6.3866324,.040740628,.0054782829,.030226231,.010514397
"Knoxville, IA",Apr 2003,Apr 2003_135,10679,103,6.4387975,,,,,,
"Knoxville, IA",May 2003,May 2003_135,2702,103,6.2536864,,,,,,
"Knoxville, IA",Sep 2003,Sep 2003_135,2703,103,6.3409986,6.3183393,6.3485656,.022659209,.0091839517,.030226231,-.0075670215
"Knoxville, IA",Oct 2003,Oct 2003_135,2704,103,6.3309107,6.3245311,6.3547573,.0063795242,.008975164,.030226231,-.023846706
"Knoxville, IA",Nov 2003,Nov 2003_135,2705,103,6.3185153,6.276504,6.3067303,.042011175,.0059556318,.030226231,.011784944
"Knoxville, IA",Dec 2003,Dec 2003_135,2706,103,6.2198458,6.3220234,6.3522496,-.10217778,.0052154348,.030226231,-.13240401
"Knoxville, IA",Jan 2004,Jan 2004_135,2707,103,6.3480082,6.3701453,6.4003716,-.022137186,.0048013018,.030226231,-.052363414
"Knoxville, IA",Feb 2004,Feb 2004_135,2708,103,6.3117085,6.3611641,6.3913903,-.049455684,.0061266702,.030226231,-.079681911
"Knoxville, IA",Mar 2004,Mar 2004_135,11297,103,6.3366647,6.3670573,6.3972836,-.030392878,.0066487049,.030226231,-.060619108
"Knoxville, IA",May 2004,May 2004_135,2709,103,6.4917951,6.3414431,6.3716693,.15035208,.0065966407,.030226231,.12012584
"Knoxville, IA",Jun 2004,Jun 2004_135,2710,103,6.3384161,,,,,,
"Knoxville, IA",Sep 2004,Sep 2004_135,2711,103,6.3425651,6.3475804,6.3778067,-.0050152447,.0094149234,.030226231,-.035241473
"Knoxville, IA",Oct 2004,Oct 2004_135,2712,103,6.2689834,6.3060894,6.3363156,-.037106194,.0059255306,.030226231,-.067332424
"Knoxville, IA",Nov 2004,Nov 2004_135,2713,103,6.3137975,6.3110723,6.3412986,.0027252943,.0056573888,.030226231,-.027500937
"Knoxville, IA",Dec 2004,Dec 2004_135,2714,103,6.3706174,6.1288328,6.159059,.2417848,.022088328,.030226231,.21155857
"Knoxville, IA",Jan 2005,Jan 2005_135,2715,103,6.3478427,6.3461423,6.3763685,.0017001948,.0040592062,.030226231,-.028526036
"Knoxville, IA",Feb 2005,Feb 2005_135,2716,103,6.3414788,6.3305669,6.3607931,.010912172,.0064947219,.030226231,-.01931406
"Knoxville, IA",Mar 2005,Mar 2005_135,11867,103,6.2642016,6.3336306,6.3638568,-.069428913,.0055129984,.030226231,-.099655144
"Knoxville, IA",Apr 2005,Apr 2005_135,2717,103,6.2845635,,,,,,
"Knoxville, IA",May 2005,May 2005_135,2718,103,6.2851062,6.3930054,6.4232316,-.10789932,.0072866343,.030226231,-.13812554
"Knoxville, IA",Jun 2005,Jun 2005_135,11868,103,6.3892574,6.3456769,6.3759031,.043580499,.0081005776,.030226231,.013354269
"Knoxville, IA",Sep 2005,Sep 2005_135,11869,103,6.1967874,6.3090119,6.3392382,-.11222444,.010744815,.030226231,-.14245066
"Knoxville, IA",Oct 2005,Oct 2005_135,2719,103,6.3812833,6.3078184,6.3380446,.073465087,.005113414,.030226231,.043238856
"Knoxville, IA",Nov 2005,Nov 2005_135,2720,103,6.3340468,6.3040919,6.3343182,.029954823,.0057055727,.030226231,-.00027140731
"Knoxville, IA",Dec 2005,Dec 2005_135,2721,103,6.4004145,6.3481641,6.3783903,.052250396,.0047057229,.030226231,.022024166
"Knoxville, IA",Jan 2006,Jan 2006_135,2722,103,6.3701706,6.368186,6.3984122,.0019846496,.0046015284,.030226231,-.02824158
"Knoxville, IA",Feb 2006,Feb 2006_135,12445,103,6.3994346,6.3553357,6.3855619,.044098929,.0050489977,.030226231,.013872697
"Knoxville, IA",Mar 2006,Mar 2006_135,2723,103,6.4247775,6.3436346,6.3738608,.081143044,.0059140446,.030226231,.050916817
"Knoxville, IA",Apr 2006,Apr 2006_135,2724,103,6.3682928,6.3168216,6.3470478,.051471133,.0085148867,.030226231,.021244902
"Knoxville, IA",May 2006,May 2006_135,2725,103,6.4274278,6.3407059,6.3709321,.086721785,.0063045337,.030226231,.056495555
"Knoxville, IA",Jun 2006,Jun 2006_135,2726,103,6.509027,6.3924336,6.4226599,.11659323,.0077133216,.030226231,.086367004
"Knoxville, IA",Jul 2006,Jul 2006_135,2727,103,6.3283157,,,,,,
"Knoxville, IA",Sep 2006,Sep 2006_135,2728,103,6.3461533,6.2514925,6.2817187,.094660521,.007931469,.030226231,.06443429
"Knoxville, IA",Oct 2006,Oct 2006_135,2729,103,6.3400722,6.3089886,6.3392148,.03108363,.0055851634,.030226231,.00085739954
"Knoxville, IA",Nov 2006,Nov 2006_135,2730,103,6.3400235,6.3184462,6.3486724,.021577425,.0056653242,.030226231,-.0086488053
"Knoxville, IA",Dec 2006,Dec 2006_135,2731,103,6.3630376,6.3512092,6.3814354,.011828384,.0053907558,.030226231,-.018397845
"Knoxville, IA",Jan 2007,Jan 2007_135,2732,103,6.4378347,6.3557181,6.3859444,.082116425,.0053698621,.030226231,.051890191
"Knoxville, IA",Feb 2007,Feb 2007_135,2733,103,6.4749017,6.3805351,6.4107614,.094366699,.0043743476,.030226231,.064140469
"Knoxville, IA",Mar 2007,Mar 2007_135,2734,103,6.4413381,6.3848186,6.4150448,.056519546,.0046872515,.030226231,.026293317
"Knoxville, IA",Apr 2007,Apr 2007_135,2735,103,6.4042964,6.336,6.3662262,.068296358,.0060529578,.030226231,.038070124
"Knoxville, IA",May 2007,May 2007_135,2736,103,6.4608283,6.3913198,6.421546,.069508418,.0068626599,.030226231,.039282188
"Knoxville, IA",Jun 2007,Jun 2007_135,2737,103,6.3276772,6.3704996,6.4007258,-.042822573,.011337633,.030226231,-.0730488
"Knoxville, IA",Sep 2007,Sep 2007_135,12999,103,6.3644462,6.3674064,6.3976326,-.0029599757,.0069797793,.030226231,-.033186205
"Knoxville, IA",Oct 2007,Oct 2007_135,2738,103,6.3867521,6.3159814,6.3462076,.070770554,.0067749759,.030226231,.040544324
"Knoxville, IA",Nov 2007,Nov 2007_135,2739,103,6.353467,6.3077865,6.3380127,.045680575,.0065994044,.030226231,.015454344
"Knoxville, IA",Dec 2007,Dec 2007_135,2740,103,6.4598384,6.3472548,6.377481,.11258379,.0070613795,.030226231,.082357563
"Knoxville, IA",Jan 2008,Jan 2008_135,2741,103,6.4167061,6.3812704,6.4114966,.03543558,.0046921303,.030226231,.0052093505
"Knoxville, IA",Feb 2008,Feb 2008_135,13575,103,6.436409,6.4039922,6.4342184,.032416902,.0060256389,.030226231,.0021906721
"Knoxville, IA",Mar 2008,Mar 2008_135,2742,103,6.423203,6.408906,6.4391322,.014296821,.0070880549,.030226231,-.015929408
"Knoxville, IA",Apr 2008,Apr 2008_135,13576,103,6.3902078,6.3697047,6.399931,.02050308,.0054400209,.030226231,-.0097231511
"Knoxville, IA",Sep 2008,Sep 2008_135,13577,103,6.3208423,6.3612971,6.3915234,-.040454701,.0086959098,.030226231,-.070680931
"Knoxville, IA",Oct 2008,Oct 2008_135,13578,103,6.4256124,6.3311315,6.3613577,.094481088,.0070896973,.030226231,.064254858
"Knoxville, IA",Nov 2008,Nov 2008_135,2743,103,6.3098698,6.3253622,6.3555884,-.015492238,.0057834168,.030226231,-.045718469
"Knoxville, IA",Dec 2008,Dec 2008_135,2744,103,6.2223463,6.349865,6.3800912,-.12751886,.0071196696,.030226231,-.15774509
"Knoxville, IA",Jan 2009,Jan 2009_135,2745,103,6.4381576,6.3684464,6.3986726,.06971132,.0060180025,.030226231,.039485089
"Knoxville, IA",Feb 2009,Feb 2009_135,14138,103,6.3963461,6.3677592,6.3979855,.028586766,.0050647659,.030226231,-.0016394636
"Knoxville, IA",Mar 2009,Mar 2009_135,2746,103,6.3231797,6.3567104,6.3869367,-.033530615,.005766503,.030226231,-.063756846
"Knoxville, IA",Apr 2009,Apr 2009_135,14139,103,6.304337,6.3498178,6.380044,-.045480751,.0065300451,.030226231,-.075706981
"Knoxville, IA",May 2009,May 2009_135,2747,103,6.5578628,,,,,,
"Knoxville, IA",Sep 2009,Sep 2009_135,14140,103,6.4154229,6.357954,6.3881803,.057468828,.007546036,.030226231,.027242597
"Knoxville, IA",Oct 2009,Oct 2009_135,2748,103,6.6235781,6.3633614,6.3935876,.2602165,.0065764184,.030226231,.22999029
"Knoxville, IA",Nov 2009,Nov 2009_135,2749,103,6.370851,6.2957749,6.3260012,.075076297,.006227978,.030226231,.044850066
"Knoxville, IA",Dec 2009,Dec 2009_135,2750,103,6.335433,6.2698069,6.3000331,.065626308,.0074678087,.030226231,.035400074
"Knoxville, IA",Jan 2010,Jan 2010_135,2751,103,6.390502,6.3658013,6.3960276,.024700467,.0061659077,.030226231,-.0055257641
"Knoxville, IA",Feb 2010,Feb 2010_135,14732,103,6.4378576,6.3540635,6.3842897,.083794288,.0059134448,.030226231,.053568061
"Knoxville, IA",May 2010,May 2010_135,2752,103,6.2924829,6.3916202,6.4218464,-.099137433,.0079804864,.030226231,-.12936367
"Knoxville, IA",Jun 2010,Jun 2010_135,14733,103,6.4630094,,,,,,
"Knoxville, IA",Sep 2010,Sep 2010_135,14734,103,6.3928766,6.3755269,6.4057531,.017349834,.0076439623,.030226231,-.012876396
"Knoxville, IA",Oct 2010,Oct 2010_135,2753,103,6.3141351,6.3903289,6.4205551,-.076193802,.0085289124,.030226231,-.10642003
"Knoxville, IA",Nov 2010,Nov 2010_135,2754,103,6.2429404,6.3002033,6.3304296,-.05726305,.0061409851,.030226231,-.087489277
"Knoxville, IA",Dec 2010,Dec 2010_135,2755,103,6.2665243,6.3005085,6.3307347,-.033984371,.0054821339,.030226231,-.064210601
"Knoxville, IA",Jan 2011,Jan 2011_135,2756,103,6.3415117,6.3403831,6.3706093,.001128671,.0050487327,.030226231,-.029097559
"Knoxville, IA",Feb 2011,Feb 2011_135,2757,103,6.435638,6.3916736,6.4218998,.043964345,.0060100048,.030226231,.013738116
"Knoxville, IA",Mar 2011,Mar 2011_135,2758,103,6.3943524,,,,,,
"Knoxville, IA",Apr 2011,Apr 2011_135,2759,103,6.2992663,,,,,,
"Knoxville, IA",Sep 2011,Sep 2011_135,2760,103,6.3778615,6.3331184,6.3633447,.044742849,.012298645,.030226231,.014516618
"Knoxville, IA",Nov 2011,Nov 2011_135,2761,103,6.2998853,6.2233348,6.253561,.076550715,.007724606,.030226231,.046324484
"Knoxville, IA",Dec 2011,Dec 2011_135,2762,103,6.355545,6.2659144,6.2961407,.089630708,.0077595874,.030226231,.059404481
"Knoxville, IA",Jan 2012,Jan 2012_135,2763,103,6.3912921,6.3163681,6.3465943,.074924126,.0058337399,.030226231,.044697896
"Knoxville, IA",Feb 2012,Feb 2012_135,15772,103,6.4046717,6.3716688,6.401895,.033002619,.0057292636,.030226231,.0027763867
"Knoxville, IA",Mar 2012,Mar 2012_135,2764,103,6.4158111,6.3518848,6.3821111,.063926019,.0064293877,.030226231,.033699792
"Knoxville, IA",Apr 2012,Apr 2012_135,15773,103,6.3378181,6.3040876,6.3343139,.033730302,.007251991,.030226231,.0035040719
"Knoxville, IA",Jun 2012,Jun 2012_135,2765,103,6.5316367,,,,,,
"Knoxville, IA",Sep 2012,Sep 2012_135,15774,103,6.3547764,6.3141255,6.3443518,.040650669,.0094060935,.030226231,.01042444
"Knoxville, IA",Oct 2012,Oct 2012_135,2766,103,6.3583655,,,,,,
"Knoxville, IA",Nov 2012,Nov 2012_135,2767,103,6.3509002,6.3052158,6.3354421,.045684393,.0071614706,.030226231,.015458165
"Knoxville, IA",Dec 2012,Dec 2012_135,15775,103,6.3813629,6.3316631,6.3618894,.04969956,.006724875,.030226231,.019473329
"Knoxville, IA",Jan 2013,Jan 2013_135,16091,103,6.4959445,6.3819885,6.4122148,.11395603,.0066171316,.030226231,.083729804
"Knoxville, IA",Feb 2013,Feb 2013_135,16092,103,6.4728203,6.3929429,6.4231691,.079877265,.0076555177,.030226231,.049651034
"Knoxville, IA",Mar 2013,Mar 2013_135,2768,103,6.4926934,6.4054894,6.4357157,.087203778,.0077915858,.030226231,.056977551
"Knoxville, IA",Sep 2013,Sep 2013_135,16093,103,6.4395723,6.3874269,6.4176531,.05214553,.010425208,.030226231,.021919299
"Knoxville, IA",Nov 2013,Nov 2013_135,2769,103,6.3320947,6.3150616,6.3452878,.017033024,.0076793078,.030226231,-.013193207
"Knoxville, IA",Dec 2013,Dec 2013_135,2770,103,6.3957648,6.3439469,6.3741732,.051817998,.0067178709,.030226231,.02159177
"Knoxville, IA",Jan 2014,Jan 2014_135,2771,103,6.4135995,6.4009304,6.4311566,.012669026,.0072582969,.030226231,-.017557204
"Knoxville, IA",Feb 2014,Feb 2014_135,2772,103,6.4611554,6.3879867,6.4182129,.073168926,.0080896523,.030226231,.042942699
"Knoxville, IA",Mar 2014,Mar 2014_135,16397,103,6.3837337,6.3963084,6.4265347,-.012574739,.0068128724,.030226231,-.04280097
"Knoxville, IA",Apr 2014,Apr 2014_135,16398,103,6.2024102,,,,,,
"Knoxville, IA",Sep 2014,Sep 2014_135,2773,103,6.2823901,6.2989545,6.3291807,-.016564559,.01773122,.030226231,-.04679079
"Knoxville, IA",Oct 2014,Oct 2014_135,16399,103,6.289506,,,,,,
"Knoxville, IA",Nov 2014,Nov 2014_135,2774,103,6.3451734,6.3174286,6.3476548,.027744949,.0061586136,.030226231,-.0024812818
"Knoxville, IA",Jan 2015,Jan 2015_135,2775,103,6.326086,6.3578634,6.3880897,-.031777166,.0068097659,.030226231,-.062003396
"Knoxville, IA",Feb 2015,Feb 2015_135,2776,103,6.432056,6.4362311,6.4664574,-.0041750665,.0063699046,.030226231,-.034401298
"Knoxville, IA",Mar 2015,Mar 2015_135,16683,103,6.560709,6.4419808,6.4722071,.11872818,.0095030311,.030226231,.088501945
"Knoxville, IA",Apr 2015,Apr 2015_135,2777,103,6.3785992,6.3129363,6.3431625,.065662839,.0083476324,.030226231,.035436612
"Knoxville, IA",May 2015,May 2015_135,2778,103,6.4098926,,,,,,
"Knoxville, IA",Sep 2015,Sep 2015_135,16684,103,6.4132581,6.3242254,6.3544517,.089032561,.011155967,.030226231,.05880633
"Knoxville, IA",Dec 2015,Dec 2015_135,2779,103,6.4310088,,,,,,
"Knoxville, IA",Jan 2016,Jan 2016_135,2780,103,6.4074335,6.3604798,6.3907061,.046953697,.00618156,.030226231,.016727468
"Knoxville, IA",Feb 2016,Feb 2016_135,2781,103,6.4103036,6.3776369,6.4078631,.03266684,.0062146191,.030226231,.0024406097
"Knoxville, IA",Apr 2016,Apr 2016_135,2782,103,6.2930818,6.3380241,6.3682504,-.044942252,.006430618,.030226231,-.075168483
"Knoxville, IA",Jun 2016,Jun 2016_135,2783,103,6.4530087,,,,,,
"Knoxville, IA",Sep 2016,Sep 2016_135,2784,103,6.3069158,6.3667836,6.3970098,-.059867878,.010312003,.030226231,-.090094112
"Knoxville, IA",Nov 2016,Nov 2016_135,16982,103,6.3841748,,,,,,
"Knoxville, IA",Dec 2016,Dec 2016_135,16983,103,6.4011388,6.3403854,6.3706117,.060753245,.0069071632,.030226231,.030527016
"Lajunta Livestock Commission Co., CO",Jan 2002,Jan 2002_138,9968,20,6.324317,,,,,,
"Lajunta Livestock Commission Co., CO",Feb 2002,Feb 2002_138,9969,20,6.3286204,,,,,,
"Lajunta Livestock Commission Co., CO",Mar 2002,Mar 2002_138,9970,20,6.3376498,,,,,,
"Lajunta Livestock Commission Co., CO",Apr 2002,Apr 2002_138,9971,20,6.2648811,,,,,,
"Lajunta Livestock Commission Co., CO",May 2002,May 2002_138,9972,20,6.2988162,,,,,,
"Lajunta Livestock Commission Co., CO",Jun 2002,Jun 2002_138,9973,20,6.2520156,,,,,,
"Lajunta Livestock Commission Co., CO",Jul 2002,Jul 2002_138,9974,20,6.2899866,,,,,,
"Lajunta Livestock Commission Co., CO",Aug 2002,Aug 2002_138,9975,20,6.0856729,,,,,,
"Lajunta Livestock Commission Co., CO",Sep 2002,Sep 2002_138,9976,20,6.1111541,,,,,,
"Lajunta Livestock Commission Co., CO",Oct 2002,Oct 2002_138,9977,20,6.1353221,,,,,,
"Lajunta Livestock Commission Co., CO",Nov 2002,Nov 2002_138,9978,20,6.090694,,,,,,
"Lajunta Livestock Commission Co., CO",Dec 2002,Dec 2002_138,9979,20,6.1288786,,,,,,
"Lajunta Livestock Commission Co., CO",Jan 2003,Jan 2003_138,10628,20,6.1085339,6.2831168,6.2664123,-.17458294,.0072805323,-.016704543,-.15787841
"Lajunta Livestock Commission Co., CO",Feb 2003,Feb 2003_138,10629,20,6.2400007,6.3191614,6.3024569,-.079160854,.0059877462,-.016704543,-.062456314
"Lajunta Livestock Commission Co., CO",Mar 2003,Mar 2003_138,10630,20,6.3143721,6.3315229,6.3148184,-.017150883,.0055035907,-.016704543,-.00044633949
"Lajunta Livestock Commission Co., CO",Apr 2003,Apr 2003_138,10631,20,6.1926584,6.3024888,6.2857842,-.1098303,.0072822105,-.016704543,-.093125753
"Lajunta Livestock Commission Co., CO",May 2003,May 2003_138,10632,20,6.2673473,6.3273463,6.3106418,-.059998892,.0071050692,-.016704543,-.043294352
"Lajunta Livestock Commission Co., CO",Aug 2003,Aug 2003_138,10633,20,6.3667841,6.2959418,6.2792373,.070842281,.0097215995,-.016704543,.087546825
"Lajunta Livestock Commission Co., CO",Sep 2003,Sep 2003_138,10634,20,6.2587719,6.2732496,6.2565451,-.014477533,.0081564682,-.016704543,.0022270088
