locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"Marshall, AR",Apr 2005,Apr 2005_164,1165,42,13.050538,14.621053,13.448211,-1.5705146,.054401219,-1.1728417,-.39767295
"Marshall, AR",May 2005,May 2005_164,1166,42,13.617227,14.106975,12.934133,-.48974755,.07039009,-1.1728417,.68309408
"Marshall, AR",Jun 2005,Jun 2005_164,1167,42,13.448111,14.01181,12.838968,-.56369942,.10686372,-1.1728417,.60914224
"Marshall, AR",Jul 2005,Jul 2005_164,1168,42,13.510934,13.921014,12.748172,-.41007951,.10321786,-1.1728417,.76276213
"Marshall, AR",Aug 2005,Aug 2005_164,1169,42,13.1177,14.00079,12.827949,-.88309044,.074169792,-1.1728417,.28975123
"Marshall, AR",Sep 2005,Sep 2005_164,1170,42,13.888734,14.269139,13.096297,-.38040537,.059900314,-1.1728417,.7924363
"Marshall, AR",Oct 2005,Oct 2005_164,1171,42,13.636068,14.917125,13.744284,-1.2810568,.070695654,-1.1728417,-.10821509
"Marshall, AR",Nov 2005,Nov 2005_164,1172,42,13.892003,14.657987,13.485146,-.76598394,.060941547,-1.1728417,.40685773
"Marshall, AR",Dec 2005,Dec 2005_164,1173,42,13.448049,14.351904,13.179063,-.90385562,.067303196,-1.1728417,.26898605
"Marshall, AR",Jan 2006,Jan 2006_164,1174,42,13.843556,14.884121,13.711279,-1.0405642,.061142128,-1.1728417,.13227744
"Marshall, AR",Feb 2006,Feb 2006_164,1175,42,12.933664,14.5474,13.374557,-1.6137352,.054015994,-1.1728417,-.4408935
"Marshall, AR",Mar 2006,Mar 2006_164,1176,42,13.166805,14.338274,13.165432,-1.1714686,.047018755,-1.1728417,.0013729982
"Marshall, AR",Apr 2006,Apr 2006_164,1177,42,13.386203,14.458883,13.286041,-1.0726806,.051976644,-1.1728417,.1001611
"Marshall, AR",May 2006,May 2006_164,1178,42,12.498679,13.910088,12.737246,-1.4114082,.069541767,-1.1728417,-.23856658
"Marshall, AR",Jun 2006,Jun 2006_164,1179,42,12.688299,14.025766,12.852925,-1.3374677,.07832966,-1.1728417,-.16462602
"Marshall, AR",Jul 2006,Jul 2006_164,1180,42,13.423728,14.016384,12.843542,-.5926559,.094640315,-1.1728417,.58018571
"Marshall, AR",Aug 2006,Aug 2006_164,1181,42,13.237457,14.138499,12.965658,-.90104222,.068626001,-1.1728417,.27179945
"Marshall, AR",Sep 2006,Sep 2006_164,1182,42,13.563143,14.531463,13.358621,-.96831983,.059008542,-1.1728417,.20452179
"Marshall, AR",Oct 2006,Oct 2006_164,1183,42,12.353215,14.502359,13.329517,-2.1491442,.061525218,-1.1728417,-.97630256
"Marshall, AR",Nov 2006,Nov 2006_164,1184,42,13.199413,14.386318,13.213477,-1.186905,.05609154,-1.1728417,-.01406342
"Marshall, AR",Dec 2006,Dec 2006_164,1185,42,13.057441,14.338702,13.16586,-1.2812613,.052934792,-1.1728417,-.10841972
"Marshall, AR",Jan 2007,Jan 2007_164,1186,42,11.64795,14.291876,13.119034,-2.6439254,.080421537,-1.1728417,-1.4710838
"Marshall, AR",Feb 2007,Feb 2007_164,1187,42,13.52425,14.415836,13.242995,-.89158672,.051329859,-1.1728417,.28125492
"Marshall, AR",Mar 2007,Mar 2007_164,1188,42,13.826207,14.68492,13.512079,-.85871333,.051732913,-1.1728417,.31412831
"Marshall, AR",Apr 2007,Apr 2007_164,1189,42,13.193067,14.33875,13.165908,-1.1456831,.047783367,-1.1728417,.027158588
"Marshall, AR",May 2007,May 2007_164,1190,42,12.99741,14.084999,12.912157,-1.0875889,.063468672,-1.1728417,.085252799
"Marshall, AR",Jun 2007,Jun 2007_164,1191,42,13.383548,14.038615,12.865774,-.65506768,.086577006,-1.1728417,.51777399
"Marshall, AR",Jul 2007,Jul 2007_164,1192,42,13.207857,13.909194,12.736353,-.7013371,.069298148,-1.1728417,.47150457
"Marshall, AR",Aug 2007,Aug 2007_164,1193,42,13.045983,14.036634,12.863793,-.99065125,.077327996,-1.1728417,.18219039
"Marshall, AR",Sep 2007,Sep 2007_164,1194,42,14.024603,14.5543,13.381458,-.52969736,.070381135,-1.1728417,.64314425
"Marshall, AR",Oct 2007,Oct 2007_164,1195,42,12.307522,14.452923,13.280082,-2.1454015,.081971139,-1.1728417,-.97255981
"Marshall, AR",Nov 2007,Nov 2007_164,1196,42,13.521486,14.530321,13.357479,-1.0088347,.064470306,-1.1728417,.1640069
"Marshall, AR",Dec 2007,Dec 2007_164,1197,42,13.194355,14.413239,13.240396,-1.2188835,.061536387,-1.1728417,-.046041921
"Marshall, AR",Jan 2008,Jan 2008_164,1198,42,13.270056,14.39923,13.226388,-1.129174,.061968867,-1.1728417,.043667708
"Marshall, AR",Feb 2008,Feb 2008_164,1199,42,12.777842,14.425953,13.253112,-1.6481118,.054065548,-1.1728417,-.47527015
"Marshall, AR",Mar 2008,Mar 2008_164,1200,42,12.945685,14.597984,13.425143,-1.6522993,.061034769,-1.1728417,-.47945768
"Marshall, AR",Apr 2008,Apr 2008_164,1201,42,12.939465,14.034403,12.861562,-1.0949385,.051792175,-1.1728417,.077903129
"Marshall, AR",Jul 2008,Jul 2008_164,1202,42,12.984504,13.609728,12.436887,-.62522453,.080112725,-1.1728417,.54761714
"Marshall, AR",Aug 2008,Aug 2008_164,1203,42,13.185766,13.950545,12.777703,-.76477897,.072276548,-1.1728417,.40806267
"Marshall, AR",Sep 2008,Sep 2008_164,1204,42,13.201674,14.132429,12.959588,-.93075579,.049274113,-1.1728417,.24208584
"Marshall, AR",Oct 2008,Oct 2008_164,1205,42,12.536083,13.960656,12.787815,-1.4245731,.066964656,-1.1728417,-.25173146
"Marshall, AR",Nov 2008,Nov 2008_164,1206,42,13.451694,14.467401,13.294559,-1.0157061,.049616482,-1.1728417,.15713555
"Marshall, AR",Dec 2008,Dec 2008_164,1207,42,12.268496,13.802982,12.63014,-1.5344865,.050621707,-1.1728417,-.36164489
"Marshall, AR",Jan 2009,Jan 2009_164,1208,42,13.237927,14.465376,13.292534,-1.2274483,.050888281,-1.1728417,-.054606654
"Maryville, MO",Jul 2006,Jul 2006_166,12496,82,13.453826,14.007839,14.302113,-.55401355,.095675774,.29427269,-.84828627
"Maryville, MO",Aug 2006,Aug 2006_166,12497,82,13.742753,14.116736,14.41101,-.37398377,.063710868,.29427269,-.66825646
"Maryville, MO",Sep 2006,Sep 2006_166,12498,82,14.202662,14.520891,14.815164,-.31822985,.054602541,.29427269,-.61250257
"Maryville, MO",Oct 2006,Oct 2006_166,5192,82,13.962765,14.484318,14.77859,-.52155256,.058068559,.29427269,-.81582528
"Maryville, MO",Nov 2006,Nov 2006_166,5193,82,15.358521,14.374577,14.66885,.98394454,.050733689,.29427269,.68967187
"Maryville, MO",Dec 2006,Dec 2006_166,5194,82,15.232224,14.30823,14.602503,.92399448,.051177979,.29427269,.62972176
"Maryville, MO",Jan 2007,Jan 2007_166,5195,82,15.39715,14.263514,14.557786,1.1336365,.078358509,.29427269,.83936375
"Maryville, MO",Feb 2007,Feb 2007_166,13057,82,15.512111,14.378396,14.672669,1.1337143,.057107072,.29427269,.83944166
"Maryville, MO",Mar 2007,Mar 2007_166,5196,82,14.952466,14.653848,14.94812,.29861873,.049042806,.29427269,.0043460201
"Maryville, MO",Apr 2007,Apr 2007_166,13058,82,14.856872,14.265879,14.560151,.59099323,.042137463,.29427269,.2967205
"Maryville, MO",May 2007,May 2007_166,5197,82,14.520994,14.018672,14.312945,.50232178,.06231479,.29427269,.20804906
"Maryville, MO",Jun 2007,Jun 2007_166,5198,82,14.201177,13.955346,14.249619,.24583055,.093994081,.29427269,-.048442159
"Maryville, MO",Jul 2007,Jul 2007_166,5199,82,13.957634,13.818427,14.1127,.13920642,.081170514,.29427269,-.15506627
"Maryville, MO",Aug 2007,Aug 2007_166,5200,82,14.209958,13.954351,14.248624,.25560701,.069758318,.29427269,-.038665682
"Maryville, MO",Sep 2007,Sep 2007_166,13059,82,12.961118,14.547353,14.841626,-1.5862354,.054162741,.29427269,-1.8805082
"Maryville, MO",Oct 2007,Oct 2007_166,5201,82,14.614989,14.453055,14.747328,.16193382,.067833699,.29427269,-.13233888
"Maryville, MO",Nov 2007,Nov 2007_166,5202,82,14.931358,14.530448,14.82472,.40091047,.048107907,.29427269,.10663777
"Maryville, MO",Dec 2007,Dec 2007_166,5203,82,15.544678,14.394338,14.68861,1.1503401,.051775061,.29427269,.85606736
"Maryville, MO",Jan 2008,Jan 2008_166,5204,82,15.549871,14.381812,14.676085,1.1680593,.059520528,.29427269,.87378663
"Maryville, MO",Feb 2008,Feb 2008_166,5205,82,15.439137,14.422647,14.71692,1.0164897,.048154943,.29427269,.72221702
"Maryville, MO",Mar 2008,Mar 2008_166,13625,82,14.827515,14.584407,14.87868,.24310732,.057011951,.29427269,-.051165383
"Maryville, MO",Apr 2008,Apr 2008_166,5206,82,14.891744,14.107649,14.401921,.78409481,.051060922,.29427269,.48982209
"Maryville, MO",Jul 2008,Jul 2008_166,13626,82,14.160988,13.682785,13.977057,.47820324,.090191163,.29427269,.18393053
"Maryville, MO",Aug 2008,Aug 2008_166,5207,82,13.72844,13.997215,14.291488,-.26877469,.090927385,.29427269,-.56304741
"Maryville, MO",Sep 2008,Sep 2008_166,5208,82,14.655224,14.154212,14.448484,.50101209,.057689566,.29427269,.2067394
"Maryville, MO",Oct 2008,Oct 2008_166,5209,82,14.015158,13.971458,14.265732,.043699034,.070659027,.29427269,-.25057366
"Maryville, MO",Nov 2008,Nov 2008_166,5210,82,15.062362,14.524343,14.818617,.53801799,.050987609,.29427269,.24374525
"Maryville, MO",Dec 2008,Dec 2008_166,5211,82,15.163413,13.887415,14.181687,1.2759984,.052031875,.29427269,.98172569
"Maryville, MO",Jan 2009,Jan 2009_166,5212,82,15.630883,14.552386,14.846659,1.0784971,.052874446,.29427269,.78422439
"Maryville, MO",Feb 2009,Feb 2009_166,5213,82,15.009899,14.342853,14.637125,.66704655,.048241373,.29427269,.37277386
"Maryville, MO",Mar 2009,Mar 2009_166,5214,82,14.509952,14.18909,14.483363,.32086152,.056473985,.29427269,.026588827
"Maryville, MO",Apr 2009,Apr 2009_166,5215,82,14.775012,14.157775,14.452047,.61723739,.056772478,.29427269,.3229647
"Maryville, MO",May 2009,May 2009_166,5216,82,14.59759,14.143453,14.437726,.45413738,.058899861,.29427269,.15986468
"Maryville, MO",Jul 2009,Jul 2009_166,5217,82,13.467998,13.871975,14.166248,-.40397778,.10035878,.29427269,-.69825047
"Maryville, MO",Aug 2009,Aug 2009_166,14199,82,14.330467,14.264309,14.558582,.066157877,.063355714,.29427269,-.22811483
"Maryville, MO",Sep 2009,Sep 2009_166,5218,82,14.525342,14.206627,14.500899,.31871518,.03846135,.29427269,.024442473
"Maryville, MO",Oct 2009,Oct 2009_166,5219,82,14.523367,14.377409,14.671681,.14595795,.059280545,.29427269,-.14831476
"Maryville, MO",Nov 2009,Nov 2009_166,14200,82,14.003253,14.224947,14.519219,-.22169386,.056065783,.29427269,-.51596653
"Maryville, MO",Dec 2009,Dec 2009_166,5220,82,15.122992,14.091322,14.385595,1.0316693,.049404331,.29427269,.7373966
"Maryville, MO",Jan 2010,Jan 2010_166,5221,82,15.754088,14.58914,14.883412,1.1649488,.051144779,.29427269,.8706761
"Maryville, MO",Feb 2010,Feb 2010_166,5222,82,14.938676,14.290798,14.585071,.64787757,.062202144,.29427269,.35360488
"Maryville, MO",May 2010,May 2010_166,5223,82,15.054936,14.270809,14.565083,.78412688,.065903127,.29427269,.48985419
"Maryville, MO",Jun 2010,Jun 2010_166,5224,82,14.341615,13.871,14.165273,.47061431,.075922772,.29427269,.17634162
"Maryville, MO",Jul 2010,Jul 2010_166,5225,82,14.453095,14.198294,14.492566,.25480166,.080871478,.29427269,-.039471041
"Maryville, MO",Aug 2010,Aug 2010_166,5226,82,14.325438,14.256852,14.551125,.068586513,.052784454,.29427269,-.22568619
"Maryville, MO",Sep 2010,Sep 2010_166,5227,82,14.733757,14.331995,14.626267,.40176219,.046649944,.29427269,.10748947
"Maryville, MO",Oct 2010,Oct 2010_166,5228,82,14.318633,14.564461,14.858734,-.2458279,.064399101,.29427269,-.54010057
"Maryville, MO",Nov 2010,Nov 2010_166,5229,82,15.001904,14.515953,14.810225,.48595077,.047510814,.29427269,.19167806
"Maryville, MO",Dec 2010,Dec 2010_166,5230,82,15.69087,14.432621,14.726894,1.2582489,.04808386,.29427269,.9639762
"Maryville, MO",Jan 2011,Jan 2011_166,5231,82,15.953437,14.891964,15.186236,1.0614728,.049921062,.29427269,.76720005
"Maryville, MO",Feb 2011,Feb 2011_166,5232,82,15.349468,14.524024,14.818297,.82544398,.051012062,.29427269,.53117126
"Maryville, MO",Mar 2011,Mar 2011_166,5233,82,14.526804,14.619997,14.914269,-.093192838,.047708582,.29427269,-.38746554
"Maryville, MO",Apr 2011,Apr 2011_166,5234,82,15.343982,14.64896,14.943233,.69502127,.045327626,.29427269,.40074858
"Maryville, MO",May 2011,May 2011_166,5235,82,14.519585,14.043802,14.338075,.47578239,.065149397,.29427269,.1815097
"Maryville, MO",Jun 2011,Jun 2011_166,5236,82,14.404382,14.045473,14.339746,.35890844,.070160419,.29427269,.064635731
"Maryville, MO",Jul 2011,Jul 2011_166,5237,82,14.204744,14.197176,14.491449,.0075679324,.10289671,.29427269,-.28670478
"Maryville, MO",Aug 2011,Aug 2011_166,15325,82,12.935662,14.091515,14.385787,-1.1558518,.07289464,.29427269,-1.4501246
"Maryville, MO",Sep 2011,Sep 2011_166,15326,82,14.685064,14.260706,14.554979,.42435798,.061185472,.29427269,.13008527
"Maryville, MO",Oct 2011,Oct 2011_166,5238,82,14.636403,14.854655,15.148928,-.21825184,.063319154,.29427269,-.51252455
"Maryville, MO",Nov 2011,Nov 2011_166,5239,82,15.216827,14.731503,15.025776,.48532394,.062671572,.29427269,.19105123
"Maryville, MO",Dec 2011,Dec 2011_166,5240,82,15.786397,14.667148,14.96142,1.1192495,.055291619,.29427269,.8249768
"Maryville, MO",Jan 2012,Jan 2012_166,5241,82,16.052856,15.152502,15.446774,.9003545,.052671794,.29427269,.60608178
"Maryville, MO",Feb 2012,Feb 2012_166,5242,82,15.702704,14.905747,15.20002,.79695743,.059751242,.29427269,.50268471
"Maryville, MO",Mar 2012,Mar 2012_166,5243,82,14.227551,14.991076,15.285349,-.76352614,.055809353,.29427269,-1.0577989
"Maryville, MO",Apr 2012,Apr 2012_166,5244,82,15.197082,14.39287,14.687142,.80421174,.059981465,.29427269,.50993901
"Maryville, MO",May 2012,May 2012_166,5245,82,14.463578,14.389147,14.68342,.074430972,.064405583,.29427269,-.21984173
"Maryville, MO",Jun 2012,Jun 2012_166,5246,82,14.692403,14.521383,14.815657,.17101935,.10303847,.29427269,-.12325336
"Maryville, MO",Jul 2012,Jul 2012_166,5247,82,13.565989,13.965465,14.259737,-.39947504,.088906407,.29427269,-.69374776
"Maryville, MO",Aug 2012,Aug 2012_166,5248,82,14.261824,14.112955,14.407228,.14886878,.078493081,.29427269,-.14540392
"Maryville, MO",Sep 2012,Sep 2012_166,5249,82,15.126132,14.687572,14.981844,.43856066,.061973192,.29427269,.14428794
"Maryville, MO",Oct 2012,Oct 2012_166,5250,82,15.094361,14.637391,14.931664,.45696986,.070290118,.29427269,.16269717
"Maryville, MO",Nov 2012,Nov 2012_166,5251,82,14.87355,14.6346,14.928872,.23895119,.060434867,.29427269,-.055321511
"Maryville, MO",Dec 2012,Dec 2012_166,5252,82,15.725788,14.631455,14.925728,1.0943327,.060945846,.29427269,.80006003
"Maryville, MO",Jan 2013,Jan 2013_166,5253,82,15.966189,14.990902,15.285174,.97528738,.059629913,.29427269,.68101466
"Maryville, MO",Feb 2013,Feb 2013_166,5254,82,15.358206,14.52762,14.821893,.83058566,.066524744,.29427269,.53631294
"Maryville, MO",Mar 2013,Mar 2013_166,5255,82,14.534055,14.682687,14.976959,-.14863209,.070172526,.29427269,-.4429048
"Maryville, MO",Apr 2013,Apr 2013_166,5256,82,15.36329,14.514326,14.808599,.84896332,.056858324,.29427269,.5546906
"Maryville, MO",Jul 2013,Jul 2013_166,5257,82,13.61958,14.004018,14.29829,-.38443753,.1188533,.29427269,-.67871022
"Maryville, MO",Aug 2013,Aug 2013_166,5258,82,14.556297,14.466267,14.760539,.0900307,.072377086,.29427269,-.20424201
"Maryville, MO",Sep 2013,Sep 2013_166,5259,82,14.91794,14.526907,14.82118,.39103287,.053242292,.29427269,.096760176
"Maryville, MO",Oct 2013,Oct 2013_166,16153,82,13.803349,14.39839,14.692662,-.59504116,.079614937,.29427269,-.88931388
"Maryville, MO",Nov 2013,Nov 2013_166,5260,82,15.138477,15.002546,15.296819,.13593102,.080016404,.29427269,-.15834169
"Maryville, MO",Dec 2013,Dec 2013_166,5261,82,15.847603,14.554348,14.848621,1.2932545,.062207874,.29427269,.99898183
"Maryville, MO",Jan 2014,Jan 2014_166,5262,82,15.986348,15.222146,15.516418,.76420206,.060885753,.29427269,.46992937
"Maryville, MO",Feb 2014,Feb 2014_166,5263,82,15.781815,14.831062,15.125335,.9507525,.066834942,.29427269,.65647978
"Maryville, MO",Mar 2014,Mar 2014_166,5264,82,14.772758,15.027714,15.321986,-.25495619,.065283865,.29427269,-.54922891
"Maryville, MO",Apr 2014,Apr 2014_166,5265,82,15.387721,14.754113,15.048387,.63360763,.053897083,.29427269,.33933493
"Maryville, MO",May 2014,May 2014_166,5266,82,14.928084,14.669394,14.963667,.25869009,.062466808,.29427269,-.035582621
"Maryville, MO",Jul 2014,Jul 2014_166,5267,82,14.519228,14.514711,14.808985,.0045162495,.10765599,.29427269,-.28975645
"Maryville, MO",Aug 2014,Aug 2014_166,5268,82,12.694446,14.772016,15.066289,-2.0775702,.086028397,.29427269,-2.3718429
"Maryville, MO",Sep 2014,Sep 2014_166,5269,82,14.383048,14.876962,15.171234,-.49391368,.063165948,.29427269,-.78818637
"Maryville, MO",May 2015,May 2015_166,16743,82,12.866221,14.913765,15.208037,-2.0475435,.068002693,.29427269,-2.3418162
"Maryville, MO",Dec 2015,Dec 2015_166,16744,82,13.070605,14.538134,14.832406,-1.4675281,.074183576,.29427269,-1.7618008
"Mcalester, OK",Jan 2002,Jan 2002_168,7625,57,14.399566,14.377687,14.545548,.02187923,.097493522,.16786164,-.14598241
"Mcalester, OK",Feb 2002,Feb 2002_168,7626,57,14.216933,14.379052,14.546913,-.16211845,.075923309,.16786164,-.32998011
"Mcalester, OK",Mar 2002,Mar 2002_168,7627,57,13.966079,14.332765,14.500627,-.36668593,.072560668,.16786164,-.53454757
"Mcalester, OK",Apr 2002,Apr 2002_168,7628,57,13.945619,13.922133,14.089995,.023484819,.070489861,.16786164,-.14437683
"Mcalester, OK",May 2002,May 2002_168,7629,57,14.018361,13.569901,13.737763,.44845977,.1168947,.16786164,.28059813
"Mcalester, OK",Jun 2002,Jun 2002_168,7630,57,14.115408,13.699989,13.867851,.41541857,.10039768,.16786164,.24755691
"Mcalester, OK",Jul 2002,Jul 2002_168,7631,57,13.963617,13.352159,13.52002,.6114592,.10440117,.16786164,.44359756
"Mcalester, OK",Aug 2002,Aug 2002_168,7632,57,14.262083,13.848484,14.016345,.41359931,.10184471,.16786164,.24573766
"Mcalester, OK",Sep 2002,Sep 2002_168,7633,57,14.289721,13.832384,14.000245,.45733678,.095578983,.16786164,.28947514
"Mcalester, OK",Oct 2002,Oct 2002_168,7634,57,14.507955,14.034659,14.202521,.47329488,.078742869,.16786164,.30543321
"Mcalester, OK",Nov 2002,Nov 2002_168,7635,57,14.304041,14.303853,14.471715,.00018765229,.066895157,.16786164,-.16767399
"Mcalester, OK",Dec 2002,Dec 2002_168,7636,57,13.998569,13.854543,14.022405,.14402592,.071230695,.16786164,-.02383573
"Mcalester, OK",Jan 2003,Jan 2003_168,7637,57,13.798589,14.262992,14.430853,-.46440277,.085952513,.16786164,-.63226444
"Mcalester, OK",Feb 2003,Feb 2003_168,7638,57,13.903864,14.159184,14.327044,-.25531939,.062837973,.16786164,-.42318103
"Mcalester, OK",Mar 2003,Mar 2003_168,7639,57,13.688054,14.266142,14.434004,-.57808775,.10599776,.16786164,-.74594939
"Mcalester, OK",Apr 2003,Apr 2003_168,7640,57,13.916021,14.121549,14.289411,-.20552772,.060026798,.16786164,-.37338936
"Mcalester, OK",May 2003,May 2003_168,7641,57,13.886271,13.825626,13.993488,.060645193,.12405665,.16786164,-.10721646
"Mcalester, OK",Jun 2003,Jun 2003_168,7642,57,14.165025,13.552039,13.719901,.61298549,.15552385,.16786164,.44512385
"Mcalester, OK",Jul 2003,Jul 2003_168,7643,57,14.206724,13.521119,13.68898,.68560547,.14684083,.16786164,.51774383
"Mcalester, OK",Aug 2003,Aug 2003_168,7644,57,14.219281,14.077415,14.245276,.14186648,.065985143,.16786164,-.025995176
"Mcalester, OK",Sep 2003,Sep 2003_168,7645,57,14.677811,14.19658,14.364442,.48123029,.057816252,.16786164,.31336865
"Mcalester, OK",Oct 2003,Oct 2003_168,7646,57,14.563143,14.521434,14.689296,.041708849,.086237729,.16786164,-.1261528
"Mcalester, OK",Nov 2003,Nov 2003_168,7647,57,14.264726,14.675702,14.843563,-.41097608,.058833148,.16786164,-.57883775
"Mcalester, OK",Dec 2003,Dec 2003_168,7648,57,13.966505,14.138268,14.306129,-.17176321,.061578866,.16786164,-.33962485
"Mcalester, OK",Jan 2004,Jan 2004_168,7649,57,13.970827,14.482325,14.650187,-.51149756,.063725755,.16786164,-.6793592
"Mcalester, OK",Feb 2004,Feb 2004_168,7650,57,13.891626,14.300158,14.468019,-.40853134,.056070548,.16786164,-.57639301
"Mcalester, OK",Mar 2004,Mar 2004_168,7651,57,13.902598,14.344546,14.512408,-.44194806,.054950342,.16786164,-.6098097
"Mcalester, OK",Apr 2004,Apr 2004_168,7652,57,13.81813,14.127435,14.295297,-.30930415,.05466298,.16786164,-.47716579
"Mcalester, OK",May 2004,May 2004_168,7653,57,14.464508,14.322113,14.489975,.14239514,.061569266,.16786164,-.025466511
"Mcalester, OK",Jun 2004,Jun 2004_168,7654,57,14.087327,13.968946,14.136806,.11838186,.076997578,.16786164,-.049479786
"Mcalester, OK",Jul 2004,Jul 2004_168,7655,57,14.685822,14.11691,14.284772,.56891209,.087023333,.16786164,.40105048
"Mcalester, OK",Aug 2004,Aug 2004_168,7656,57,14.654596,14.153398,14.321259,.50119883,.071227401,.16786164,.33333719
"Mcalester, OK",Sep 2004,Sep 2004_168,7657,57,14.478577,14.24472,14.412581,.23385686,.10367433,.16786164,.065995209
"Mcalester, OK",Oct 2004,Oct 2004_168,7658,57,14.984452,14.876728,15.04459,.10772402,.075508498,.16786164,-.060137626
"Mcalester, OK",Nov 2004,Nov 2004_168,7659,57,14.199213,14.432796,14.600657,-.23358268,.069078386,.16786164,-.40144432
