locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"Lajunta Livestock Commission Co., CO",Oct 2013,Oct 2013_138,2297,20,14.831858,14.4925,14.43283,.33935699,.084687516,-.059671197,.39902818
"Lajunta Livestock Commission Co., CO",Nov 2013,Nov 2013_138,2298,20,15.17804,15.082816,15.023145,.095223643,.086719356,-.059671197,.15489484
"Lajunta Livestock Commission Co., CO",Dec 2013,Dec 2013_138,2299,20,15.205968,14.624782,14.56511,.58118606,.06610819,-.059671197,.64085728
"Lajunta Livestock Commission Co., CO",Jan 2014,Jan 2014_138,16365,20,14.543827,15.293711,15.234039,-.74988329,.065393791,-.059671197,-.69021207
"Lajunta Livestock Commission Co., CO",Feb 2014,Feb 2014_138,16366,20,14.350336,14.90194,14.842269,-.55160439,.071296923,-.059671197,-.49193323
"Lajunta Livestock Commission Co., CO",Mar 2014,Mar 2014_138,2300,20,14.976469,15.026049,14.966378,-.049579952,.06358248,-.059671197,.010091248
"Lajunta Livestock Commission Co., CO",Apr 2014,Apr 2014_138,16367,20,12.530672,14.759166,14.699495,-2.2284942,.057611886,-.059671197,-2.1688228
"Lajunta Livestock Commission Co., CO",Sep 2014,Sep 2014_138,16368,20,12.50116,14.854792,14.79512,-2.3536322,.070173867,-.059671197,-2.293961
"Lajunta Livestock Commission Co., CO",Oct 2014,Oct 2014_138,16369,20,15.259448,15.229917,15.170245,.029531626,.067023136,-.059671197,.089202821
"Lajunta Livestock Commission Co., CO",Nov 2014,Nov 2014_138,2301,20,15.545966,15.47082,15.411149,.075145803,.063955218,-.059671197,.134817
"Lajunta Livestock Commission Co., CO",Dec 2014,Dec 2014_138,2302,20,14.366457,14.985966,14.926294,-.61950833,.074992359,-.059671197,-.5598371
"Lajunta Livestock Commission Co., CO",Jan 2015,Jan 2015_138,16646,20,14.828924,15.519451,15.459781,-.69052732,.063358746,-.059671197,-.63085616
"Lajunta Livestock Commission Co., CO",Feb 2015,Feb 2015_138,2303,20,14.251778,14.882799,14.823128,-.63102138,.07156051,-.059671197,-.57135016
"Lajunta Livestock Commission Co., CO",Mar 2015,Mar 2015_138,2304,20,15.513901,15.189548,15.129876,.3243531,.061249588,-.059671197,.38402429
"Lajunta Livestock Commission Co., CO",Apr 2015,Apr 2015_138,2305,20,14.375182,15.124095,15.064425,-.74891311,.058840062,-.059671197,-.68924189
"Lajunta Livestock Commission Co., CO",Sep 2015,Sep 2015_138,16647,20,12.840766,14.571815,14.512143,-1.7310486,.061884537,-.059671197,-1.6713774
"Lajunta Livestock Commission Co., CO",Oct 2015,Oct 2015_138,2306,20,15.316873,15.119909,15.060238,.19696306,.078361996,-.059671197,.25663424
"Lajunta Livestock Commission Co., CO",Nov 2015,Nov 2015_138,16648,20,15.063145,14.941092,14.88142,.12205333,.10102085,-.059671197,.18172453
"Lajunta Livestock Commission Co., CO",Dec 2015,Dec 2015_138,2307,20,14.498178,14.49356,14.433888,.004618851,.067857981,-.059671197,.064290047
"Lajunta Livestock Commission Co., CO",Jan 2016,Jan 2016_138,2308,20,15.250995,15.145177,15.085505,.10581778,.066579685,-.059671197,.16548897
"Lajunta Livestock Commission Co., CO",Feb 2016,Feb 2016_138,2309,20,14.501277,14.809643,14.749971,-.308366,.069994748,-.059671197,-.24869479
"Lajunta Livestock Commission Co., CO",Mar 2016,Mar 2016_138,16951,20,14.477196,14.953666,14.893995,-.47647044,.088868625,-.059671197,-.41679925
"Lajunta Livestock Commission Co., CO",Apr 2016,Apr 2016_138,2310,20,15.225181,14.793192,14.733521,.43198863,.057286985,-.059671197,.49165982
"Lajunta Livestock Commission Co., CO",Sep 2016,Sep 2016_138,2311,20,11.508285,14.088502,14.028831,-2.5802174,.06724564,-.059671197,-2.5205462
"Lajunta Livestock Commission Co., CO",Oct 2016,Oct 2016_138,2312,20,14.615373,14.548105,14.488434,.067267358,.093478695,-.059671197,.12693855
"Lajunta Livestock Commission Co., CO",Nov 2016,Nov 2016_138,2313,20,14.990449,14.565266,14.505594,.42518374,.078385971,-.059671197,.48485494
"Lajunta Livestock Commission Co., CO",Dec 2016,Dec 2016_138,2314,20,14.816228,14.69615,14.636478,.12007793,.058998235,-.059671197,.17974913
"Lamoni, IA",Jan 2002,Jan 2002_141,10028,87,14.960438,14.461907,14.571301,.49853057,.091520064,.10939463,.38913593
"Lamoni, IA",Feb 2002,Feb 2002_141,10029,87,15.091079,14.451019,14.560413,.64005995,.067293227,.10939463,.53066534
"Lamoni, IA",Mar 2002,Mar 2002_141,10030,87,14.521408,14.453982,14.563377,.06742575,.058012817,.10939463,-.041968878
"Lamoni, IA",Apr 2002,Apr 2002_141,10031,87,14.244836,14.029856,14.13925,.21498033,.055872094,.10939463,.10558571
"Lamoni, IA",May 2002,May 2002_141,10032,87,13.814353,13.673845,13.78324,.14050753,.11082517,.10939463,.031112902
"Lamoni, IA",Nov 2003,Nov 2003_141,2785,87,13.859862,14.636984,14.746379,-.77712178,.058141399,.10939463,-.88651645
"Lamoni, IA",Dec 2003,Dec 2003_141,2786,87,14.605248,14.107999,14.217394,.4972496,.053229421,.10939463,.38785499
"Lamoni, IA",Jan 2004,Jan 2004_141,11298,87,15.236959,14.448545,14.55794,.78841341,.064528652,.10939463,.67901874
"Lamoni, IA",Feb 2004,Feb 2004_141,2787,87,14.966379,14.264509,14.373903,.70187026,.053496715,.10939463,.59247565
"Lamoni, IA",Mar 2004,Mar 2004_141,2788,87,14.150668,14.275732,14.385126,-.12506357,.05533528,.10939463,-.23445821
"Lamoni, IA",Apr 2004,Apr 2004_141,2789,87,13.923239,14.111848,14.221243,-.18860929,.054027546,.10939463,-.29800391
"Lamoni, IA",May 2004,May 2004_141,2790,87,13.69223,14.296782,14.406178,-.60455239,.059555449,.10939463,-.713947
"Lamoni, IA",Jul 2004,Jul 2004_141,2791,87,13.846578,14.058205,14.167599,-.2116266,.082399286,.10939463,-.32102123
"Lamoni, IA",Sep 2004,Sep 2004_141,11299,87,13.71669,14.162625,14.27202,-.44593546,.077085711,.10939463,-.5553301
"Lamoni, IA",Oct 2004,Oct 2004_141,2792,87,14.79106,14.777964,14.887359,.013096742,.061663382,.10939463,-.09629789
"Lamoni, IA",Nov 2004,Nov 2004_141,2793,87,14.495278,14.333081,14.442476,.16219671,.053864375,.10939463,.052802086
"Lamoni, IA",Dec 2004,Dec 2004_141,2794,87,14.956503,14.248284,14.357678,.70821869,.060398921,.10939463,.59882408
"Lamoni, IA",Jan 2005,Jan 2005_141,11870,87,15.432992,14.609048,14.718442,.82394439,.069996029,.10939463,.71454978
"Lamoni, IA",Feb 2005,Feb 2005_141,2795,87,15.218425,14.442451,14.551846,.7759738,.047871068,.10939463,.66657913
"Lamoni, IA",Mar 2005,Mar 2005_141,11871,87,14.383527,14.263607,14.373002,.11991945,.051194146,.10939463,.010524822
"Lamoni, IA",Apr 2005,Apr 2005_141,11872,87,14.803062,14.49477,14.604165,.3082923,.046436742,.10939463,.19889767
"Lamoni, IA",Jun 2005,Jun 2005_141,2796,87,13.908665,13.871789,13.981183,.036875978,.10639075,.10939463,-.072518654
"Lamoni, IA",Jul 2005,Jul 2005_141,2797,87,13.062015,13.783694,13.893089,-.72167987,.1102149,.10939463,-.83107448
"Lamoni, IA",Sep 2005,Sep 2005_141,11873,87,14.067071,14.165966,14.27536,-.098894909,.055645116,.10939463,-.20828953
"Lamoni, IA",Oct 2005,Oct 2005_141,2798,87,14.99824,14.819801,14.929196,.17843886,.066720948,.10939463,.069044225
"Lamoni, IA",Nov 2005,Nov 2005_141,11874,87,14.69626,14.592296,14.701691,.10396483,.053763319,.10939463,-.0054298034
"Lamoni, IA",Dec 2005,Dec 2005_141,2799,87,14.999769,14.303276,14.412671,.69649279,.060221244,.10939463,.58709818
"Lamoni, IA",Jan 2006,Jan 2006_141,2800,87,15.470119,14.844959,14.954354,.62515897,.056910686,.10939463,.51576436
"Lamoni, IA",Feb 2006,Feb 2006_141,12446,87,15.307309,14.492215,14.601609,.81509441,.048079718,.10939463,.7056998
"Lamoni, IA",Mar 2006,Mar 2006_141,12447,87,15.125256,14.261957,14.371351,.86329871,.038820148,.10939463,.75390404
"Lamoni, IA",Apr 2006,Apr 2006_141,12448,87,15.019765,14.384374,14.493769,.63539118,.049488898,.10939463,.52599651
"Lamoni, IA",May 2006,May 2006_141,12449,87,13.910653,13.83748,13.946874,.073173828,.069370784,.10939463,-.036220804
"Lamoni, IA",Sep 2006,Sep 2006_141,2801,87,14.037432,14.483823,14.593217,-.44639063,.055279221,.10939463,-.55578524
"Lamoni, IA",Oct 2006,Oct 2006_141,12450,87,14.520514,14.430373,14.539768,.09014032,.053624168,.10939463,-.01925431
"Lamoni, IA",Nov 2006,Nov 2006_141,12451,87,14.274625,14.334321,14.443716,-.059696548,.050891165,.10939463,-.16909118
"Lamoni, IA",Dec 2006,Dec 2006_141,2802,87,14.879553,14.27082,14.380215,.60873318,.04717936,.10939463,.49933854
"Lamoni, IA",Jan 2007,Jan 2007_141,2803,87,15.192092,14.219716,14.329111,.97237545,.07348793,.10939463,.86298084
"Lamoni, IA",Feb 2007,Feb 2007_141,13000,87,15.294245,14.348941,14.458335,.94530421,.050815765,.10939463,.83590955
"Lamoni, IA",Mar 2007,Mar 2007_141,2804,87,14.923144,14.642132,14.751526,.28101271,.045700695,.10939463,.17161809
"Lamoni, IA",Apr 2007,Apr 2007_141,13001,87,13.664812,14.246802,14.356196,-.58198982,.037782457,.10939463,-.69138449
"Lamoni, IA",May 2007,May 2007_141,13002,87,14.867262,13.998438,14.107832,.86882436,.059113234,.10939463,.75942975
"Lamoni, IA",Aug 2007,Aug 2007_141,13003,87,13.626206,13.953578,14.062973,-.32737154,.070060544,.10939463,-.43676618
"Lamoni, IA",Oct 2007,Oct 2007_141,13004,87,14.342362,14.448371,14.557765,-.10600834,.066497117,.10939463,-.21540296
"Lamoni, IA",Nov 2007,Nov 2007_141,2805,87,14.506042,14.488569,14.597964,.017471932,.045975804,.10939463,-.0919227
"Lamoni, IA",Dec 2007,Dec 2007_141,13005,87,14.543433,14.377978,14.487373,.16545464,.048009869,.10939463,.056060016
"Lamoni, IA",Jan 2008,Jan 2008_141,13579,87,15.157831,14.374331,14.483726,.78350043,.054988224,.10939463,.67410582
"Lamoni, IA",Feb 2008,Feb 2008_141,2806,87,15.3361,14.415453,14.524848,.92064643,.046263367,.10939463,.81125182
"Lamoni, IA",Mar 2008,Mar 2008_141,13580,87,15.21277,14.592788,14.702182,.61998218,.052073106,.10939463,.51058757
"Lamoni, IA",Apr 2008,Apr 2008_141,13581,87,14.404485,14.082103,14.191497,.32238206,.04657216,.10939463,.21298744
"Lamoni, IA",Sep 2008,Sep 2008_141,2807,87,13.610288,14.18655,14.295944,-.57626206,.051202878,.10939463,-.68565667
"Lamoni, IA",Oct 2008,Oct 2008_141,13582,87,12.909838,14.008895,14.11829,-1.0990572,.06719818,.10939463,-1.2084519
"Lamoni, IA",Nov 2008,Nov 2008_141,2808,87,14.682758,14.532214,14.641608,.15054443,.048664887,.10939463,.041149799
"Lamoni, IA",Dec 2008,Dec 2008_141,13583,87,14.309932,13.894321,14.003716,.41561031,.049069367,.10939463,.3062157
"Lamoni, IA",Jan 2009,Jan 2009_141,14141,87,15.141607,14.552542,14.661937,.58906537,.047797117,.10939463,.47967076
"Lamoni, IA",Feb 2009,Feb 2009_141,14142,87,15.074347,14.344746,14.454141,.72960085,.043086782,.10939463,.62020624
"Lamoni, IA",Mar 2009,Mar 2009_141,14143,87,14.786083,14.205064,14.314459,.58101916,.054594148,.10939463,.47162455
"Lamoni, IA",Apr 2009,Apr 2009_141,14144,87,14.463043,14.181149,14.290543,.28189486,.05123122,.10939463,.17250022
"Lamoni, IA",May 2009,May 2009_141,14145,87,14.541327,14.162058,14.271453,.37926918,.054808233,.10939463,.26987454
"Lamoni, IA",Aug 2009,Aug 2009_141,14146,87,13.264361,14.249355,14.358749,-.98499364,.059045754,.10939463,-1.0943882
"Lamoni, IA",Sep 2009,Sep 2009_141,2809,87,13.877914,14.180161,14.289557,-.30224741,.037534408,.10939463,-.41164204
"Lamoni, IA",Oct 2009,Oct 2009_141,14147,87,14.78125,14.359458,14.468853,.42179197,.061121207,.10939463,.31239733
"Lamoni, IA",Nov 2009,Nov 2009_141,14148,87,13.938011,14.229102,14.338497,-.29109126,.055357996,.10939463,-.4004859
"Lamoni, IA",Dec 2009,Dec 2009_141,14149,87,14.055783,14.079079,14.188474,-.023295853,.044090584,.10939463,-.13269049
"Lamoni, IA",Jan 2010,Jan 2010_141,14735,87,15.047859,14.565869,14.675263,.48199019,.049507387,.10939463,.37259558
"Lamoni, IA",Feb 2010,Feb 2010_141,2810,87,15.162987,14.271197,14.380592,.89178926,.059892319,.10939463,.78239465
"Lamoni, IA",May 2010,May 2010_141,14736,87,14.375583,14.264084,14.373478,.11149925,.062289353,.10939463,.0021046174
"Lamoni, IA",Jun 2010,Jun 2010_141,2811,87,13.291478,13.855435,13.964829,-.56395686,.076194733,.10939463,-.67335153
"Lamoni, IA",Jul 2010,Jul 2010_141,14737,87,13.850027,14.192108,14.301502,-.34208062,.075873978,.10939463,-.45147523
"Lamoni, IA",Sep 2010,Sep 2010_141,2812,87,14.18998,14.326728,14.436123,-.1367487,.045827352,.10939463,-.24614333
"Lamoni, IA",Oct 2010,Oct 2010_141,2813,87,14.481239,14.557305,14.6667,-.076066278,.060503267,.10939463,-.18546091
"Lamoni, IA",Nov 2010,Nov 2010_141,2814,87,14.73221,14.524458,14.633852,.20775248,.044405431,.10939463,.098357849
"Lamoni, IA",Dec 2010,Dec 2010_141,14738,87,14.932798,14.436365,14.545759,.49643362,.040729787,.10939463,.38703898
"Lamoni, IA",Jan 2011,Jan 2011_141,2815,87,15.499223,14.897265,15.00666,.6019575,.047462497,.10939463,.49256283
"Lamoni, IA",Feb 2011,Feb 2011_141,15280,87,15.045636,14.530011,14.639406,.51562476,.046599977,.10939463,.40623015
"Lamoni, IA",Mar 2011,Mar 2011_141,15281,87,15.103587,14.6039,14.713294,.49968758,.044229709,.10939463,.39029294
"Lamoni, IA",Apr 2011,Apr 2011_141,15282,87,14.937206,14.638851,14.748245,.29835537,.038923338,.10939463,.18896073
"Lamoni, IA",May 2011,May 2011_141,2816,87,14.267592,14.034439,14.143834,.23315339,.062497709,.10939463,.12375876
"Lamoni, IA",Jun 2011,Jun 2011_141,15283,87,13.304946,14.070909,14.180304,-.76596266,.07001444,.10939463,-.87535733
"Lamoni, IA",Sep 2011,Sep 2011_141,15284,87,13.955519,14.270894,14.380289,-.3153753,.060945656,.10939463,-.42476994
"Lamoni, IA",Oct 2011,Oct 2011_141,15285,87,14.501938,14.840844,14.950239,-.33890641,.06059495,.10939463,-.44830105
"Lamoni, IA",Nov 2011,Nov 2011_141,2817,87,14.862498,14.739652,14.849047,.12284666,.058623251,.10939463,.013452032
"Lamoni, IA",Dec 2011,Dec 2011_141,2818,87,14.868263,14.674783,14.784178,.19348019,.05137657,.10939463,.084085561
"Lamoni, IA",Jan 2012,Jan 2012_141,2819,87,15.433526,15.157345,15.26674,.27618101,.049827784,.10939463,.16678639
"Lamoni, IA",Feb 2012,Feb 2012_141,2820,87,15.61011,14.922185,15.03158,.68792522,.055779275,.10939463,.57853061
"Lamoni, IA",Mar 2012,Mar 2012_141,15776,87,14.554195,15.021535,15.13093,-.46733955,.050008211,.10939463,-.57673419
"Lamoni, IA",Apr 2012,Apr 2012_141,15777,87,13.962899,14.417957,14.527352,-.45505807,.054631744,.10939463,-.56445271
"Lamoni, IA",May 2012,May 2012_141,2821,87,14.799682,14.406713,14.516107,.39296946,.061425429,.10939463,.28357485
"Lamoni, IA",Jun 2012,Jun 2012_141,15778,87,13.425045,14.528853,14.638248,-1.1038086,.10252682,.10939463,-1.2132033
"Lamoni, IA",Jul 2012,Jul 2012_141,15779,87,14.044471,13.982392,14.091786,.062078819,.086399809,.10939463,-.047315814
"Lamoni, IA",Oct 2012,Oct 2012_141,2822,87,14.426432,14.659326,14.76872,-.23289381,.066488758,.10939463,-.34228843
"Lamoni, IA",Nov 2012,Nov 2012_141,2823,87,14.540801,14.645369,14.754764,-.10456776,.05693876,.10939463,-.21396239
"Lamoni, IA",Dec 2012,Dec 2012_141,15780,87,14.853481,14.645168,14.754563,.20831251,.058247361,.10939463,.098917879
"Lamoni, IA",Jan 2013,Jan 2013_141,16094,87,15.341421,15.00145,15.110844,.33997196,.060081486,.10939463,.23057732
"Lamoni, IA",Feb 2013,Feb 2013_141,16095,87,14.695599,14.546368,14.655763,.14923076,.059989505,.10939463,.039836127
"Lamoni, IA",Mar 2013,Mar 2013_141,16096,87,14.902785,14.695562,14.804957,.20722261,.066630729,.10939463,.097827978
"Lamoni, IA",Apr 2013,Apr 2013_141,16097,87,14.770703,14.522719,14.632113,.24798433,.057020426,.10939463,.1385897
"Lamoni, IA",Jul 2013,Jul 2013_141,16098,87,13.251717,13.963693,14.073087,-.71197575,.11578127,.10939463,-.82137042
"Lamoni, IA",Aug 2013,Aug 2013_141,16099,87,12.98278,14.440319,14.549714,-1.4575386,.075519584,.10939463,-1.5669333
"Lamoni, IA",Oct 2013,Oct 2013_141,2824,87,14.311155,14.364904,14.474299,-.053749356,.075579382,.10939463,-.16314399
"Lamoni, IA",Nov 2013,Nov 2013_141,2825,87,14.190419,14.963977,15.073372,-.77355802,.077546321,.10939463,-.88295263
"Lamoni, IA",Dec 2013,Dec 2013_141,2826,87,14.996443,14.509354,14.618749,.48708892,.057531115,.10939463,.37769431
"Lamoni, IA",Jan 2014,Jan 2014_141,16400,87,15.318303,15.172747,15.282142,.14555614,.060382161,.10939463,.036161508
"Lamoni, IA",Feb 2014,Feb 2014_141,16401,87,15.274885,14.781509,14.890904,.49337542,.065068111,.10939463,.38398078
"Lamoni, IA",Mar 2014,Mar 2014_141,2827,87,15.152178,15.036785,15.146179,.11539277,.064829141,.10939463,.0059981379
"Lamoni, IA",Apr 2014,Apr 2014_141,2828,87,14.871624,14.726305,14.8357,.14531867,.055900883,.10939463,.035924036
"Lamoni, IA",May 2014,May 2014_141,2829,87,14.628889,14.641365,14.750759,-.012475542,.069382124,.10939463,-.12187018
"Lamoni, IA",Sep 2014,Sep 2014_141,16402,87,14.304474,14.825902,14.935297,-.52142853,.061708331,.10939463,-.63082314
"Lamoni, IA",Oct 2014,Oct 2014_141,16403,87,13.84846,15.233158,15.342553,-1.3846982,.066045344,.10939463,-1.4940927
"Lamoni, IA",Nov 2014,Nov 2014_141,2830,87,15.124347,15.458362,15.567756,-.33401462,.061332051,.10939463,-.44340923
"Lamoni, IA",Jan 2015,Jan 2015_141,2831,87,15.569869,15.485368,15.594762,.084501639,.061489802,.10939463,-.02489299
"Lamoni, IA",Feb 2015,Feb 2015_141,16685,87,15.623877,14.846494,14.955889,.77738255,.066686131,.10939463,.66798794
"Lamoni, IA",Mar 2015,Mar 2015_141,16686,87,14.595261,15.146547,15.255942,-.55128706,.061478484,.10939463,-.66068166
"Lamoni, IA",Apr 2015,Apr 2015_141,16687,87,15.776466,15.101421,15.210815,.67504519,.059404012,.10939463,.56565058
"Lamoni, IA",May 2015,May 2015_141,2832,87,15.008615,14.898704,15.008099,.1099117,.062132154,.10939463,.00051706744
"Lamoni, IA",Oct 2015,Oct 2015_141,2833,87,14.584887,15.127239,15.236634,-.54235303,.082657263,.10939463,-.65174764
"Lamoni, IA",Dec 2015,Dec 2015_141,16688,87,14.957012,14.537524,14.646919,.41948795,.072269648,.10939463,.31009331
"Lamoni, IA",Jan 2016,Jan 2016_141,16984,87,15.292479,15.195226,15.304621,.097252905,.069405265,.10939463,-.012141722
"Lamoni, IA",Feb 2016,Feb 2016_141,16985,87,15.471232,14.851191,14.960586,.62004149,.07090424,.10939463,.51064688
"Lamoni, IA",Apr 2016,Apr 2016_141,16986,87,15.257857,14.785674,14.895069,.47218278,.05434766,.10939463,.36278814
"Lamoni, IA",May 2016,May 2016_141,16987,87,14.446285,14.275143,14.384538,.17114265,.072382756,.10939463,.061748017
"Lamoni, IA",Jun 2016,Jun 2016_141,16988,87,14.491369,14.12385,14.233245,.36751917,.087911665,.10939463,.25812453
"Lamoni, IA",Oct 2016,Oct 2016_141,16989,87,14.015203,14.578839,14.688234,-.56363618,.095372394,.10939463,-.67303079
"Lamoni, IA",Dec 2016,Dec 2016_141,16990,87,14.899089,14.703022,14.812416,.19606721,.059885025,.10939463,.086672574
"Lampasas Livestock Auction, TX",Jan 2002,Jan 2002_142,10498,2,12.691362,14.416432,12.900096,-1.7250698,.092285112,-1.5163366,-.20873319
"Lampasas Livestock Auction, TX",Feb 2002,Feb 2002_142,10499,2,12.762668,14.404414,12.888078,-1.641747,.063244753,-1.5163366,-.12541038
"Lampasas Livestock Auction, TX",Mar 2002,Mar 2002_142,10500,2,12.940861,14.33447,12.818132,-1.3936087,.06013637,-1.5163366,.1227279
"Lampasas Livestock Auction, TX",Apr 2002,Apr 2002_142,10501,2,12.551479,13.953508,12.437172,-1.4020288,.057173196,-1.5163366,.11430781
"Lampasas Livestock Auction, TX",May 2002,May 2002_142,10502,2,12.446787,13.63104,12.114702,-1.1842523,.10853094,-1.5163366,.3320843
"Lampasas Livestock Auction, TX",Jun 2002,Jun 2002_142,10503,2,12.726714,13.785774,12.269437,-1.0590597,.099621579,-1.5163366,.45727688
"Lampasas Livestock Auction, TX",Jul 2002,Jul 2002_142,10504,2,12.189912,13.432614,11.916278,-1.2427024,.10072486,-1.5163366,.27363425
"Lampasas Livestock Auction, TX",Aug 2002,Aug 2002_142,10505,2,12.751286,13.961938,12.445601,-1.2106527,.10053814,-1.5163366,.30568382
"Lampasas Livestock Auction, TX",Sep 2002,Sep 2002_142,10506,2,12.516827,13.903982,12.387646,-1.3871557,.086064674,-1.5163366,.12918097
"Lampasas Livestock Auction, TX",Oct 2002,Oct 2002_142,10507,2,12.221264,14.122946,12.606609,-1.9016823,.077041268,-1.5163366,-.3853457
"Lampasas Livestock Auction, TX",Nov 2002,Nov 2002_142,10508,2,12.727546,14.3908,12.874463,-1.6632544,.059064083,-1.5163366,-.14691775
