locale,date,dateid,x,y,weight,predictions,predictions_u,residuals,stnderror,u,e
"Hallettsville, TX",Oct 2004,Oct 2004_112,11670,7,487.69461,109.94958,114.28554,1.1774051,.56617445,4.3359528,-3.1585479
"Hallettsville, TX",Nov 2004,Nov 2004_112,11671,7,474.33749,107.42026,111.75621,3.70684,.55225396,4.3359528,-.62911284
"Hallettsville, TX",Dec 2004,Dec 2004_112,11672,7,469.45541,106.14981,110.48576,4.5718918,.74478668,4.3359528,.23593877
"Hallettsville, TX",Jan 2005,Jan 2005_112,12243,7,468.2565,107.31963,111.65559,7.7247238,.56131917,4.3359528,3.3887708
"Hallettsville, TX",Feb 2005,Feb 2005_112,12244,7,476.40601,111.48267,115.81863,8.9180355,1.3133063,4.3359528,4.5820827
"Hallettsville, TX",Mar 2005,Mar 2005_112,12245,7,446.9964,116.26905,120.60501,11.471577,.83816165,4.3359528,7.1356239
"Hallettsville, TX",Apr 2005,Apr 2005_112,12246,7,450.01129,120.67947,125.01543,9.9951305,.79452449,4.3359528,5.6591778
"Hallettsville, TX",May 2005,May 2005_112,12247,7,449.92609,121.40952,125.74548,9.2633171,.99933183,4.3359528,4.9273639
"Hallettsville, TX",Jun 2005,Jun 2005_112,12248,7,482.38379,116.96461,121.30057,5.2507892,.85898268,4.3359528,.91483635
"Hallettsville, TX",Jul 2005,Jul 2005_112,12249,7,475.58939,111.77151,116.10747,6.2363763,.63971585,4.3359528,1.9004234
"Hallettsville, TX",Aug 2005,Aug 2005_112,12250,7,491.55151,112.40741,116.74336,2.9094105,.90900224,4.3359528,-1.4265424
"Hallettsville, TX",Sep 2005,Sep 2005_112,12251,7,514.8501,115.93962,120.27557,-1.0427475,.65881699,4.3359528,-5.3787003
"Hallettsville, TX",Dec 2005,Dec 2005_112,12252,7,433.29141,117.41989,121.75584,6.3334093,.49589029,4.3359528,1.9974562
"Hallettsville, TX",Jan 2006,Jan 2006_112,12817,7,479.23331,117.57968,121.91563,8.3701258,.44796175,4.3359528,4.0341725
"Hallettsville, TX",Feb 2006,Feb 2006_112,12818,7,526.10107,117.99262,122.32858,5.300765,.66140556,4.3359528,.96481216
"Hallettsville, TX",Mar 2006,Mar 2006_112,12819,7,423.0329,115.9559,120.29185,18.729534,1.1792738,4.3359528,14.393581
"Hallettsville, TX",Apr 2006,Apr 2006_112,12820,7,423.29031,112.9619,117.29785,18.538055,1.329601,4.3359528,14.202102
"Hallettsville, TX",May 2006,May 2006_112,12821,7,402.03491,110.94454,115.28049,18.25428,.7218017,4.3359528,13.918326
"Harrison, AR",Jan 2004,Jan 2004_113,920,36,529.8277,93.116486,88.677261,-4.9892612,.52671337,-4.4392238,-.55003703
"Harrison, AR",Feb 2004,Feb 2004_113,921,36,560.82208,93.18618,88.746956,-5.2768655,.70059013,-4.4392238,-.8376416
"Harrison, AR",Mar 2004,Mar 2004_113,922,36,525.47498,99.735008,95.295784,-3.417809,1.44022,-4.4392238,1.021415
"Harrison, AR",Apr 2004,Apr 2004_113,923,36,531.1543,99.964615,95.525391,-3.963661,.53934139,-4.4392238,.4755629
"Harrison, AR",May 2004,May 2004_113,924,36,536.00812,104.29772,99.858498,-5.2897716,.49355578,-4.4392238,-.85054779
"Harrison, AR",Jun 2004,Jun 2004_113,925,36,560.74353,110.25662,105.8174,-5.0487313,.52963227,-4.4392238,-.60950738
"Harrison, AR",Jul 2004,Jul 2004_113,926,36,540.9978,113.50763,109.06841,-5.5350804,.67462319,-4.4392238,-1.0958565
"Harrison, AR",Aug 2004,Aug 2004_113,927,36,543.52881,115.59243,111.15321,-7.0915632,.81268674,-4.4392238,-2.6523392
"Harrison, AR",Sep 2004,Sep 2004_113,928,36,518.42273,112.49319,108.05397,-6.2340217,.75067502,-4.4392238,-1.7947978
"Harrison, AR",Oct 2004,Oct 2004_113,929,36,542.74792,109.73196,105.29273,-10.214732,.40859622,-4.4392238,-5.7755084
"Harrison, AR",Nov 2004,Nov 2004_113,930,36,518.38977,107.20263,102.7634,-7.8343601,.44384378,-4.4392238,-3.3951364
"Harrison, AR",Dec 2004,Dec 2004_113,931,36,526.94702,105.93218,101.49296,-6.5765014,.64019048,-4.4392238,-2.1372776
"Harrison, AR",Jan 2005,Jan 2005_113,932,36,517.3194,107.10201,102.66278,-4.9443374,.41034126,-4.4392238,-.50511354
"Harrison, AR",Feb 2005,Feb 2005_113,933,36,522.18591,111.26505,106.82582,-5.963016,1.3275461,-4.4392238,-1.523792
"Harrison, AR",Mar 2005,Mar 2005_113,934,36,507.64481,114.92014,110.48091,-.47300938,.77385217,-4.4392238,3.9662144
"Harrison, AR",Apr 2005,Apr 2005_113,935,36,496.6748,119.86736,115.42813,-1.6477406,.79391867,-4.4392238,2.7914834
"Harrison, AR",May 2005,May 2005_113,936,36,559.38281,120.50414,116.06491,-3.6387177,.95729357,-4.4392238,.80050623
"Harrison, AR",Jun 2005,Jun 2005_113,937,36,557.23499,116.93808,112.49886,-2.0388041,.75138646,-4.4392238,2.4004197
"Harrison, AR",Jul 2005,Jul 2005_113,938,36,532.48499,111.19648,106.75726,-2.3454275,.6703341,-4.4392238,2.0937965
"Harrison, AR",Aug 2005,Aug 2005_113,939,36,538.0686,111.95576,107.51653,.23483929,.87847984,-4.4392238,4.6740632
"Harrison, AR",Sep 2005,Sep 2005_113,940,36,542.89349,115.48797,111.04874,-3.6409409,.64381403,-4.4392238,.79828304
"Harrison, AR",Oct 2005,Oct 2005_113,941,36,505.5632,117.4876,113.04838,-4.1100645,.65857434,-4.4392238,.32915941
"Harrison, AR",Nov 2005,Nov 2005_113,942,36,528.4494,116.53401,112.09479,-8.5169716,.50773448,-4.4392238,-4.0777478
"Harrison, AR",Dec 2005,Dec 2005_113,943,36,511.60669,116.96825,112.52902,-2.2058167,.45409223,-4.4392238,2.2334073
"Harrison, AR",Jan 2006,Jan 2006_113,944,36,539.64313,117.12803,112.6888,-4.3528314,.47815281,-4.4392238,.086392567
"Harrison, AR",Feb 2006,Feb 2006_113,945,36,567.32599,117.54098,113.10175,-4.290905,.65522158,-4.4392238,.14831881
"Harrison, AR",Mar 2006,Mar 2006_113,946,36,558.2063,115.90237,111.46314,-6.9793539,1.2774708,-4.4392238,-2.5401299
"Harrison, AR",Apr 2006,Apr 2006_113,947,36,482.65149,112.9384,108.49918,2.1233501,1.4716668,-4.4392238,6.5625739
"Harrison, AR",May 2006,May 2006_113,948,36,576.0531,110.88153,106.44231,-6.8371005,.80237472,-4.4392238,-2.3978765
"Harrison, AR",Jun 2006,Jun 2006_113,949,36,549.10858,112.09451,107.65529,-1.8900918,.70631957,-4.4392238,2.5491321
"Harrison, AR",Jul 2006,Jul 2006_113,950,36,545.19739,114.46193,110.02271,-2.7140191,.76128268,-4.4392238,1.7252049
"Harrison, AR",Aug 2006,Aug 2006_113,951,36,541.85992,116.78916,112.34994,-5.4525447,1.3547964,-4.4392238,-1.0133207
"Harrison, AR",Sep 2006,Sep 2006_113,952,36,507.8093,117.78463,113.34541,-3.8843367,.84958035,-4.4392238,.55488718
"Harrison, AR",Oct 2006,Oct 2006_113,953,36,516.04163,109.92094,105.48172,-5.4157066,.53827965,-4.4392238,-.97648299
"Harrison, AR",Nov 2006,Nov 2006_113,954,36,516.46613,99.888321,95.449097,-3.7296898,.49920806,-4.4392238,.70953399
"Harrison, AR",Dec 2006,Dec 2006_113,955,36,570.09711,97.704865,93.26564,-5.6264658,.44064486,-4.4392238,-1.1872419
"Herber Springs, AR",Apr 2009,Apr 2009_114,956,45,481.61801,96.656776,93.621765,-10.651593,.54233152,-3.0350099,-7.6165833
"Herber Springs, AR",May 2009,May 2009_114,957,45,476.59341,98.148994,95.113983,-11.934804,.60780811,-3.0350099,-8.8997936
"Herber Springs, AR",Jul 2009,Jul 2009_114,958,45,483.14401,95.209625,92.174622,-5.1330056,.63150936,-3.0350099,-2.0979958
"Herber Springs, AR",Aug 2009,Aug 2009_114,959,45,493.3562,94.980293,91.945282,-3.9230053,.5474422,-3.0350099,-.88799554
"Herber Springs, AR",Sep 2009,Sep 2009_114,960,45,488.19821,92.289421,89.25441,-7.621933,.59199625,-3.0350099,-4.5869231
"Herber Springs, AR",Oct 2009,Oct 2009_114,961,45,516.66602,88.425697,85.390686,-9.9030418,.54068792,-3.0350099,-6.8680325
"Herber Springs, AR",Nov 2009,Nov 2009_114,962,45,479.0358,90.158699,87.123688,-9.0711651,.51203167,-3.0350099,-6.0361547
"Herber Springs, AR",Dec 2009,Dec 2009_114,963,45,466.7572,90.427345,87.392334,-8.3928671,.49450433,-3.0350099,-5.3578572
"Herber Springs, AR",Jan 2010,Jan 2010_114,964,45,467.20029,94.4907,91.455696,-4.5167723,.42899439,-3.0350099,-1.4817625
"Herber Springs, AR",Feb 2010,Feb 2010_114,965,45,461.4682,99.308296,96.273285,-1.1252888,.51083249,-3.0350099,1.9097209
"Herber Springs, AR",May 2010,May 2010_114,966,45,446.30511,110.29974,107.26473,-6.1881866,.47820911,-3.0350099,-3.1531768
"Herber Springs, AR",Jun 2010,Jun 2010_114,967,45,460.3042,106.84712,103.81211,-6.5634294,.52667439,-3.0350099,-3.5284193
"Herber Springs, AR",Jul 2010,Jul 2010_114,968,45,460.1676,109.22538,106.19037,-4.0773673,.65553039,-3.0350099,-1.0423574
"Herber Springs, AR",Aug 2010,Aug 2010_114,969,45,463.8699,110.73429,107.69928,-.94911647,.51241416,-3.0350099,2.0858934
"Herber Springs, AR",Sep 2010,Sep 2010_114,970,45,453.81479,106.47503,103.44003,-5.2338443,.5539028,-3.0350099,-2.1988344
"Herber Springs, AR",Oct 2010,Oct 2010_114,971,45,456.5708,103.83517,100.80016,-9.4172316,.73135811,-3.0350099,-6.3822222
"Herber Springs, AR",Nov 2010,Nov 2010_114,972,45,457.8316,106.45966,103.42465,-5.628408,.59701884,-3.0350099,-2.5933981
"Herber Springs, AR",Dec 2010,Dec 2010_114,973,45,465.664,114.1328,111.09779,-6.8371959,.56375921,-3.0350099,-3.8021863
"Herber Springs, AR",Jan 2011,Jan 2011_114,974,45,450.35101,121.59387,118.55886,-10.910584,.40989834,-3.0350099,-7.8755741
"Herber Springs, AR",Feb 2011,Feb 2011_114,975,45,426.33499,124.87112,121.83611,-2.2224414,.64969641,-3.0350099,.81256825
"Herber Springs, AR",Mar 2011,Mar 2011_114,976,45,464.34991,130.7923,127.75729,4.1865935,.69061655,-3.0350099,7.2216034
"Herber Springs, AR",Apr 2011,Apr 2011_114,977,45,449.431,134.20537,131.17035,-10.155668,.74438769,-3.0350099,-7.1206584
"Herber Springs, AR",May 2011,May 2011_114,978,45,458.849,126.20618,123.17117,-6.6477308,.59664923,-3.0350099,-3.612721
"Herber Springs, AR",Jun 2011,Jun 2011_114,979,45,471.45709,123.51264,120.47763,46.299553,.78152889,-3.0350099,49.334564
"Herber Springs, AR",Jul 2011,Jul 2011_114,980,45,439.60141,127.40368,124.36867,-10.58335,.64605784,-3.0350099,-7.5483408
"Herber Springs, AR",Aug 2011,Aug 2011_114,981,45,448.1138,124.51342,121.47842,-4.936923,.67461276,-3.0350099,-1.9019134
"Herber Springs, AR",Sep 2011,Sep 2011_114,982,45,472.83459,122.58195,119.54695,-6.6656675,.9976716,-3.0350099,-3.6306579
"Herber Springs, AR",Oct 2011,Oct 2011_114,983,45,475.7146,128.82475,125.78974,-12.029117,.87297398,-3.0350099,-8.9941072
"Herber Springs, AR",Nov 2011,Nov 2011_114,984,45,463.95401,136.12505,133.09004,-10.783971,.7547642,-3.0350099,-7.748961
"Herber Springs, AR",Dec 2011,Dec 2011_114,985,45,485.9241,141.31395,138.27895,-13.025649,1.5927768,-3.0350099,-9.9906387
"Herber Springs, AR",Jan 2012,Jan 2012_114,986,45,451.9798,148.58862,145.5536,-9.4483423,.63579029,-3.0350099,-6.413332
"Herber Springs, AR",Feb 2012,Feb 2012_114,987,45,463.6907,158.01277,154.97777,-9.2021341,.84711844,-3.0350099,-6.1671247
"Herber Springs, AR",Mar 2012,Mar 2012_114,988,45,456.73111,160.5963,157.56128,.13351995,.78976107,-3.0350099,3.1685297
"Herber Springs, AR",Apr 2012,Apr 2012_114,989,45,453.61819,156.40813,153.37312,7.9298844,1.0473473,-3.0350099,10.964894
"Herber Springs, AR",May 2012,May 2012_114,990,45,465.40149,157.21378,154.17876,2.0969751,1.7445716,-3.0350099,5.1319852
"Herber Springs, AR",Jun 2012,Jun 2012_114,991,45,470.68481,152.23814,149.20313,-2.7584822,1.7421978,-3.0350099,.27652767
"Herber Springs, AR",Jul 2012,Jul 2012_114,992,45,451.04999,131.44112,128.40611,2.4438732,.93478233,-3.0350099,5.4788828
"Herber Springs, AR",Aug 2012,Aug 2012_114,993,45,456.2496,134.66339,131.62839,-4.4699874,.85241324,-3.0350099,-1.4349777
"Herber Springs, AR",Sep 2012,Sep 2012_114,994,45,482.99991,140.43649,137.40147,-4.9370866,.7174744,-3.0350099,-1.9020766
"Herber Springs, AR",Oct 2012,Oct 2012_114,995,45,482.13171,142.38612,139.35112,-11.768422,.74775481,-3.0350099,-8.7334127
"Herber Springs, AR",Nov 2012,Nov 2012_114,996,45,448.82001,142.7773,139.74229,8.0976992,.73487496,-3.0350099,11.132709
"Herber Springs, AR",Dec 2012,Dec 2012_114,997,45,467.07501,143.60802,140.573,-.18983291,.93934572,-3.0350099,2.8451769
"Herber Springs, AR",Jan 2013,Jan 2013_114,998,45,467.58859,145.19295,142.15794,-6.6074576,.6222356,-3.0350099,-3.5724478
"Herber Springs, AR",Feb 2013,Feb 2013_114,999,45,482.07159,144.45271,141.41771,.16528179,1.0759979,-3.0350099,3.2002916
"Herber Springs, AR",Mar 2013,Mar 2013_114,1000,45,448.21661,138.00798,134.97296,5.5213232,.66963691,-3.0350099,8.5563326
"Herber Springs, AR",Apr 2013,Apr 2013_114,1001,45,531.86652,137.34163,134.30661,.15205771,.73624367,-3.0350099,3.1870675
"Herber Springs, AR",Jul 2013,Jul 2013_114,1002,45,533.28101,139.90744,136.87242,-3.4904587,.76433069,-3.0350099,-.45544884
"Herber Springs, AR",Aug 2013,Aug 2013_114,1003,45,504.66989,150.01901,146.98399,-5.7348428,1.0791626,-3.0350099,-2.6998329
"Herber Springs, AR",Sep 2013,Sep 2013_114,1004,45,509.1207,153.60286,150.56786,-9.8326864,2.4552102,-3.0350099,-6.7976766
"Herber Springs, AR",Oct 2013,Oct 2013_114,1005,45,500.25531,158.75145,155.71645,-19.577841,1.0707297,-3.0350099,-16.54283
"Herber Springs, AR",Nov 2013,Nov 2013_114,1006,45,490.59531,161.67857,158.64357,-5.3228216,1.1085864,-3.0350099,-2.2878118
"Herber Springs, AR",Dec 2013,Dec 2013_114,1007,45,510.4321,164.13788,161.10286,-4.1393681,1.4041163,-3.0350099,-1.1043581
"Herber Springs, AR",Jan 2014,Jan 2014_114,1008,45,510.32001,172.14485,169.10983,-2.0435271,.90095377,-3.0350099,.99148262
"Herber Springs, AR",Feb 2014,Feb 2014_114,1009,45,506.63361,173.84871,170.81371,4.8229151,1.0052333,-3.0350099,7.8579249
"Herber Springs, AR",Mar 2014,Mar 2014_114,1010,45,485.9104,181.57315,178.53815,6.965374,1.0185966,-3.0350099,10.000384
"Herber Springs, AR",Apr 2014,Apr 2014_114,1011,45,468.55869,188.60291,185.5679,-7.5102439,1.0397291,-3.0350099,-4.475234
"Herber Springs, AR",May 2014,May 2014_114,1012,45,491.44919,195.02968,191.99467,7.2839904,1.3643154,-3.0350099,10.319
"Herber Springs, AR",Jul 2014,Jul 2014_114,1013,45,466.9689,221.26988,218.23486,-2.8500919,1.3533226,-3.0350099,.18491775
"Herber Springs, AR",Aug 2014,Aug 2014_114,1014,45,508.5062,230.76695,227.73195,-8.0375519,2.7030513,-3.0350099,-5.002542
"Herber Springs, AR",Sep 2014,Sep 2014_114,1015,45,485.33569,235.18024,232.14522,-4.2151465,1.5615768,-3.0350099,-1.1801366
"Herber Springs, AR",Oct 2014,Oct 2014_114,1016,45,485.57932,247.45399,244.41899,-14.834842,1.4752982,-3.0350099,-11.799832
"Herber Springs, AR",Nov 2014,Nov 2014_114,1017,45,468.05139,247.77477,244.73976,.058928907,1.3492252,-3.0350099,3.0939386
"Herber Springs, AR",Jan 2015,Jan 2015_114,1018,45,460.1788,230.33449,227.29948,9.0538282,1.105484,-3.0350099,12.088838
"Herber Springs, AR",Feb 2015,Feb 2015_114,1019,45,500.82101,222.55748,219.52248,-1.8685162,1.4426274,-3.0350099,1.1664937
"Herber Springs, AR",Mar 2015,Mar 2015_114,1020,45,456.1871,235.44884,232.41383,17.013014,1.9307004,-3.0350099,20.048023
"Herber Springs, AR",Apr 2015,Apr 2015_114,1021,45,463.84589,239.13354,236.09853,12.851033,1.9497813,-3.0350099,15.886044
"Herber Springs, AR",May 2015,May 2015_114,1022,45,475.0264,235.78163,232.74663,22.555954,1.6403933,-3.0350099,25.590963
"Herber Springs, AR",Jul 2015,Jul 2015_114,1023,45,459.2934,228.29439,225.25938,6.3814039,1.5970905,-3.0350099,9.4164133
"Herber Springs, AR",Aug 2015,Aug 2015_114,1024,45,461.5997,221.02646,217.99144,12.014181,2.2478495,-3.0350099,15.049191
"Herber Springs, AR",Sep 2015,Sep 2015_114,1025,45,471.1871,198.12276,195.08774,3.441668,1.325395,-3.0350099,6.4766779
"Herber Springs, AR",Oct 2015,Oct 2015_114,1026,45,470.81931,187.98741,184.95241,-18.943596,1.7348424,-3.0350099,-15.908587
"Herber Springs, AR",Dec 2015,Dec 2015_114,1027,45,466.3324,157.01102,153.97601,-13.777318,1.4034194,-3.0350099,-10.742308
"Herber Springs, AR",Jan 2016,Jan 2016_114,1028,45,461.5376,160.8945,157.85948,-1.3515738,.85548794,-3.0350099,1.683436
"Herber Springs, AR",Feb 2016,Feb 2016_114,1029,45,478.26559,161.47195,158.43695,-2.9540615,.88947707,-3.0350099,.080948323
"Herber Springs, AR",Apr 2016,Apr 2016_114,1030,45,498.59891,158.16797,155.13297,-9.7655029,.91172117,-3.0350099,-6.7304931
"Herber Springs, AR",May 2016,May 2016_114,1031,45,507.83719,148.79802,145.763,1.6838442,.98261917,-3.0350099,4.718854
"Herber Springs, AR",Jun 2016,Jun 2016_114,1032,45,459.01901,143.09938,140.06438,-.053804621,.70797938,-3.0350099,2.9812052
"Herber Springs, AR",Jul 2016,Jul 2016_114,1033,45,503.1326,137.35036,134.31535,-5.7438221,1.8052858,-3.0350099,-2.7088125
"Herber Springs, AR",Aug 2016,Aug 2016_114,1034,45,464.2211,141.09486,138.05986,-3.4156191,.72207123,-3.0350099,-.38060924
"Herber Springs, AR",Sep 2016,Sep 2016_114,1035,45,472.75681,128.35025,125.31524,-3.8777208,.66729599,-3.0350099,-.84271103
"Herber Springs, AR",Oct 2016,Oct 2016_114,1036,45,502.67981,114.92452,111.88952,-12.045054,.75961059,-3.0350099,-9.0100441
"Herber Springs, AR",Nov 2016,Nov 2016_114,1037,45,463.4581,120.84267,117.80766,-16.263014,.83916688,-3.0350099,-13.228004
"Herber Springs, AR",Dec 2016,Dec 2016_114,1038,45,471.96109,126.95496,123.91995,-.89858574,.7683382,-3.0350099,2.1364241
"Herreid Livestock Market, SD",Jan 2002,Jan 2002_115,10295,133,669.24609,85.85672,81.294853,-1.2737582,.50205731,-4.5618672,3.2881093
"Herreid Livestock Market, SD",Feb 2002,Feb 2002_115,10296,133,661.25592,86.797096,82.235222,-.72548312,.58281577,-4.5618672,3.8363843
"Herreid Livestock Market, SD",Mar 2002,Mar 2002_115,10297,133,724.85797,84.976311,80.414436,-3.9632995,.50737292,-4.5618672,.59856796
"Herreid Livestock Market, SD",Apr 2002,Apr 2002_115,10298,133,730.59821,82.130005,77.568138,-7.5518599,.54267496,-4.5618672,-2.9899921
"Herreid Livestock Market, SD",May 2002,May 2002_115,10299,133,770.21368,80.192879,75.631012,-6.332005,.65225309,-4.5618672,-1.7701378
"Herreid Livestock Market, SD",Jun 2002,Jun 2002_115,10300,133,824.25067,77.549622,72.987755,-8.8914919,.6939587,-4.5618672,-4.3296251
"Herreid Livestock Market, SD",Jul 2002,Jul 2002_115,10301,133,656.61548,80.163071,75.601204,-.46678427,.89567775,-4.5618672,4.0950832
"Herreid Livestock Market, SD",Aug 2002,Aug 2002_115,10302,133,722.16888,87.123451,82.561584,-11.831711,4.0750761,-4.5618672,-7.2698431
"Herreid Livestock Market, SD",Sep 2002,Sep 2002_115,10303,133,755.21472,80.986084,76.424217,-6.0680175,1.3113096,-4.5618672,-1.5061501
"Herreid Livestock Market, SD",Oct 2002,Oct 2002_115,10304,133,544.41931,78.889641,74.327766,1.9267994,.49432564,-4.5618672,6.488667
"Herreid Livestock Market, SD",Nov 2002,Nov 2002_115,10305,133,542.6756,80.663986,76.102119,3.2699344,.62969929,-4.5618672,7.8318019
"Herreid Livestock Market, SD",Dec 2002,Dec 2002_115,10306,133,597.7583,83.267632,78.705765,2.2379353,.45100087,-4.5618672,6.7998028
"Herreid Livestock Market, SD",Jan 2003,Jan 2003_115,10910,133,736.52429,82.714867,78.152992,-3.3204844,.50082999,-4.5618672,1.2413831
"Herreid Livestock Market, SD",Feb 2003,Feb 2003_115,10911,133,742.07538,81.265602,76.703735,-7.2161226,.51396888,-4.5618672,-2.6542554
"Herreid Livestock Market, SD",Mar 2003,Mar 2003_115,10912,133,717.8269,81.275955,76.714088,-5.4454913,.60654312,-4.5618672,-.8836239
"Herreid Livestock Market, SD",Apr 2003,Apr 2003_115,10913,133,702.47968,83.666885,79.105011,-3.9954417,.51556855,-4.5618672,.56642574
"Herreid Livestock Market, SD",May 2003,May 2003_115,10914,133,803.1792,85.131836,80.569969,-5.0387044,.51785797,-4.5618672,-.47683674
"Herreid Livestock Market, SD",Jun 2003,Jun 2003_115,10915,133,791.78229,85.813934,81.252068,-6.4164934,.68079787,-4.5618672,-1.8546258
"Herreid Livestock Market, SD",Aug 2003,Aug 2003_115,10916,133,770.36243,91.173767,86.6119,-.74010682,.68733853,-4.5618672,3.8217607
"Herreid Livestock Market, SD",Sep 2003,Sep 2003_115,10917,133,676.8526,95.374489,90.812622,1.7310019,.67167675,-4.5618672,6.2928691
"Herreid Livestock Market, SD",Oct 2003,Oct 2003_115,10918,133,564.82001,97.793602,93.231728,3.1280251,.66012847,-4.5618672,7.6898923
"Herreid Livestock Market, SD",Nov 2003,Nov 2003_115,8917,133,560.10071,97.611023,93.049156,4.1349468,.55439198,-4.5618672,8.6968145
"Herreid Livestock Market, SD",Dec 2003,Dec 2003_115,10919,133,648.18652,98.911964,94.350098,-1.8114278,.68911558,-4.5618672,2.7504396
"Herreid Livestock Market, SD",Jan 2004,Jan 2004_115,11517,133,709.25983,92.593201,88.031334,-5.267756,.55092555,-4.5618672,-.70588851
"Herreid Livestock Market, SD",Feb 2004,Feb 2004_115,11518,133,660.03619,92.662895,88.101028,-2.4520051,.67847496,-4.5618672,2.1098623
"Herreid Livestock Market, SD",Mar 2004,Mar 2004_115,11519,133,715.15668,99.735382,95.173508,-9.2088814,1.5433019,-4.5618672,-4.6470141
"Herreid Livestock Market, SD",Apr 2004,Apr 2004_115,11520,133,725.52161,99.780228,95.218361,-9.4270592,.57449687,-4.5618672,-4.8651915
"Herreid Livestock Market, SD",May 2004,May 2004_115,11521,133,720.80109,104.27679,99.714928,-6.5267868,.54327077,-4.5618672,-1.9649192
"Herreid Livestock Market, SD",Jun 2004,Jun 2004_115,11522,133,816.65588,109.1775,104.61563,-7.7905841,.84947079,-4.5618672,-3.2287169
"Herreid Livestock Market, SD",Jul 2004,Jul 2004_115,11523,133,766.24762,112.74232,108.18045,.053414032,.88065839,-4.5618672,4.6152816
"Herreid Livestock Market, SD",Aug 2004,Aug 2004_115,11524,133,807.1308,114.8988,110.33693,-4.0079732,.917256,-4.5618672,.55389428
"Herreid Livestock Market, SD",Sep 2004,Sep 2004_115,11525,133,751.10712,111.79955,107.23769,-4.8133345,.94876677,-4.5618672,-.25146708
"Herreid Livestock Market, SD",Oct 2004,Oct 2004_115,8918,133,608.37842,109.03832,104.47646,.3629986,.52725446,-4.5618672,4.9248662
"Herreid Livestock Market, SD",Nov 2004,Nov 2004_115,11526,133,652.34137,106.509,101.94713,-.57070112,.6496675,-4.5618672,3.9911664
"Herreid Livestock Market, SD",Dec 2004,Dec 2004_115,11527,133,673.51459,105.23855,100.67668,-4.440299,.75128931,-4.5618672,.12156823
