locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Loup City, NE",Mar 2009,Mar 2009_76,-234361.25,154504.91,6.4948936,6.4656854,6.5165825,.029208018,.0046988633,.050896924,-.021688905
"Loup City, NE",Apr 2009,Apr 2009_76,-234361.25,154504.91,6.5232091,6.4402103,6.4911075,.082998514,.0051224008,.050896924,.032101594
"Loup City, NE",May 2009,May 2009_76,-234361.25,154504.91,6.518847,6.4509339,6.5018306,.067913242,.0057794987,.050896924,.017016316
"Loup City, NE",Aug 2009,Aug 2009_76,-234361.25,154504.91,6.6340389,6.5287709,6.579668,.10526785,.0070087654,.050896924,.054370929
"Loup City, NE",Sep 2009,Sep 2009_76,-234361.25,154504.91,6.3911862,6.461751,6.5126476,-.07056462,.0074110175,.050896924,-.12146154
"Loup City, NE",Oct 2009,Oct 2009_76,-234361.25,154504.91,6.4206309,6.4501553,6.5010524,-.029524403,.0061370977,.050896924,-.080421329
"Loup City, NE",Dec 2009,Dec 2009_76,-234361.25,154504.91,6.4353218,6.399725,6.4506221,.03559662,.0048539178,.050896924,-.015300303
"Loup City, NE",Jan 2010,Jan 2010_76,-234361.25,154504.91,6.4719176,6.4459929,6.4968901,.025924632,.0042987787,.050896924,-.02497229
"Loup City, NE",Feb 2010,Feb 2010_76,-234361.25,154504.91,6.5336766,6.4866767,6.5375738,.046999838,.0049180915,.050896924,-.0038970832
"Loup City, NE",Mar 2010,Mar 2010_76,-234361.25,154504.91,6.5330033,6.4413013,6.4921985,.091701768,.0045934101,.050896924,.040804844
"Loup City, NE",Apr 2010,Apr 2010_76,-234361.25,154504.91,6.4270787,6.4407206,6.4916177,-.013642023,.0049748179,.050896924,-.064538948
"Loup City, NE",Aug 2010,Aug 2010_76,-234361.25,154504.91,6.5341115,6.5359445,6.5868416,-.001833032,.0082193995,.050896924,-.052729953
"Loup City, NE",Sep 2010,Sep 2010_76,-234361.25,154504.91,6.4449415,6.3972812,6.4481778,.047660459,.0062215952,.050896924,-.0032364647
"Loup City, NE",Oct 2010,Oct 2010_76,-234361.25,154504.91,6.3706317,6.3888845,6.4397812,-.018252613,.006225782,.050896924,-.069149531
"Loup City, NE",Nov 2010,Nov 2010_76,-234361.25,154504.91,6.4356713,,,,,,
"Loup City, NE",Dec 2010,Dec 2010_76,-234361.25,154504.91,6.5046983,6.3891063,6.4400034,.11559189,.0044653183,.050896924,.064694971
"Loup City, NE",Jan 2011,Jan 2011_76,-234361.25,154504.91,6.5110207,6.4128709,6.4637675,.098149858,.0036468769,.050896924,.047252934
"Loup City, NE",Feb 2011,Feb 2011_76,-234361.25,154504.91,6.5196056,6.468286,6.5191832,.051319443,.0046005864,.050896924,.0004225208
"Loup City, NE",Mar 2011,Mar 2011_76,-234361.25,154504.91,6.4264026,6.4730215,6.5239186,-.046618916,.0048924517,.050896924,-.097515836
"Loup City, NE",Apr 2011,Apr 2011_76,-234361.25,154504.91,6.4910159,6.4211769,6.472074,.06983877,.0045788758,.050896924,.018941844
"Loup City, NE",May 2011,May 2011_76,-234361.25,154504.91,6.5430713,,,,,,
"Loup City, NE",Jun 2011,Jun 2011_76,-234361.25,154504.91,6.6231003,,,,,,
"Loup City, NE",Aug 2011,Aug 2011_76,-234361.25,154504.91,6.6107779,6.4673262,6.5182233,.14345148,.012184163,.050896924,.092554554
"Loup City, NE",Sep 2011,Sep 2011_76,-234361.25,154504.91,6.4412389,6.4012079,6.452105,.040030945,.010896642,.050896924,-.010865977
"Loup City, NE",Oct 2011,Oct 2011_76,-234361.25,154504.91,6.3613486,6.3551836,6.4060802,.0061652511,.0070516425,.050896924,-.044731673
"Loup City, NE",Nov 2011,Nov 2011_76,-234361.25,154504.91,6.3386545,6.3533344,6.4042311,-.014679797,.0064009363,.050896924,-.065576717
"Loup City, NE",Dec 2011,Dec 2011_76,-234361.25,154504.91,6.4136958,6.4113059,6.4622025,.0023899965,.0055291606,.050896924,-.048506927
"Loup City, NE",Jan 2012,Jan 2012_76,-234361.25,154504.91,6.5475855,6.4454045,6.4963012,.10218103,.0055253431,.050896924,.051284108
"Loup City, NE",Feb 2012,Feb 2012_76,-234361.25,154504.91,6.5552163,6.4636912,6.5145884,.091525033,.005817486,.050896924,.040628109
"Loup City, NE",Mar 2012,Mar 2012_76,-234361.25,154504.91,6.4198546,6.4083514,6.4592481,.011503374,.0049057524,.050896924,-.039393548
"Loup City, NE",Apr 2012,Apr 2012_76,-234361.25,154504.91,6.5374184,6.4442663,6.495163,.093152225,.0069109946,.050896924,.042255301
"Loup City, NE",May 2012,May 2012_76,-234361.25,154504.91,6.5676041,6.498013,6.5489097,.069591112,.0061740358,.050896924,.018694192
"Loup City, NE",Jun 2012,Jun 2012_76,-234361.25,154504.91,6.652523,6.5442686,6.5951653,.1082546,.0084685329,.050896924,.057357673
"Loup City, NE",Aug 2012,Aug 2012_76,-234361.25,154504.91,6.4882722,6.4924827,6.5433793,-.0042103198,.010453811,.050896924,-.055107243
"Loup City, NE",Sep 2012,Sep 2012_76,-234361.25,154504.91,6.3369398,6.3818998,6.432797,-.044960018,.010210592,.050896924,-.095856942
"Loup City, NE",Oct 2012,Oct 2012_76,-234361.25,154504.91,6.4094305,6.3437028,6.3945999,.065727532,.0086736754,.050896924,.014830611
"Loup City, NE",Nov 2012,Nov 2012_76,-234361.25,154504.91,6.4148517,6.3241076,6.3750048,.090743996,.0064899353,.050896924,.039847072
"Loup City, NE",Dec 2012,Dec 2012_76,-234361.25,154504.91,6.4464965,6.3884463,6.439343,.058050293,.0055931751,.050896924,.0071533723
"Loup City, NE",Jan 2013,Jan 2013_76,-234361.25,154504.91,6.5247836,6.4760318,6.5269284,.048751984,.0055064531,.050896924,-.0021449386
"Loup City, NE",Feb 2013,Feb 2013_76,-234361.25,154504.91,6.5448575,6.4991798,6.550077,.045677628,.0059344978,.050896924,-.0052192928
"Loup City, NE",Mar 2013,Mar 2013_76,-234361.25,154504.91,6.529685,6.4535809,6.5044775,.076104395,.0064812754,.050896924,.025207471
"Loup City, NE",Apr 2013,Apr 2013_76,-234361.25,154504.91,6.6158051,6.517333,6.5682302,.098472022,.0056798956,.050896924,.047575098
"Loup City, NE",May 2013,May 2013_76,-234361.25,154504.91,6.4913354,6.515944,6.5668411,-.024608817,.0063155815,.050896924,-.075505741
"Loup City, NE",Jun 2013,Jun 2013_76,-234361.25,154504.91,6.4899354,6.5173202,6.5682168,-.027384704,.0090970062,.050896924,-.078281626
"Loup City, NE",Jul 2013,Jul 2013_76,-234361.25,154504.91,6.4883609,,,,,,
"Loup City, NE",Aug 2013,Aug 2013_76,-234361.25,154504.91,6.5596008,6.5009732,6.5518703,.058627378,.0071037561,.050896924,.0077304565
"Loup City, NE",Sep 2013,Sep 2013_76,-234361.25,154504.91,6.5495119,6.3963246,6.4472218,.15318719,.0082135862,.050896924,.10229027
"Loup City, NE",Oct 2013,Oct 2013_76,-234361.25,154504.91,6.4104447,6.4069347,6.4578319,.0035100207,.0067557627,.050896924,-.047386903
"Loup City, NE",Nov 2013,Nov 2013_76,-234361.25,154504.91,6.3995075,6.39259,6.4434872,.0069174669,.0062008761,.050896924,-.043979455
"Loup City, NE",Dec 2013,Dec 2013_76,-234361.25,154504.91,6.4951172,6.4238343,6.474731,.071283057,.0048625576,.050896924,.020386131
"Loup City, NE",Jan 2014,Jan 2014_76,-234361.25,154504.91,6.5388784,6.4678144,6.5187111,.07106404,.0050205844,.050896924,.02016712
"Loup City, NE",Feb 2014,Feb 2014_76,-234361.25,154504.91,6.511476,6.487154,6.5380507,.024322234,.0050388868,.050896924,-.02657469
"Loup City, NE",Mar 2014,Mar 2014_76,-234361.25,154504.91,6.586122,6.4898047,6.5407014,.096317507,.0053558783,.050896924,.045420583
"Loup City, NE",Apr 2014,Apr 2014_76,-234361.25,154504.91,6.4732103,6.4812889,6.5321856,-.008078346,.0070824772,.050896924,-.058975268
"Loup City, NE",May 2014,May 2014_76,-234361.25,154504.91,6.5421247,6.4414296,6.4923263,.10069524,.0083823493,.050896924,.049798314
"Loup City, NE",Jun 2014,Jun 2014_76,-234361.25,154504.91,6.6509981,6.4604464,6.5113435,.19055177,.0084928283,.050896924,.13965486
"Loup City, NE",Aug 2014,Aug 2014_76,-234361.25,154504.91,6.5058508,6.5168519,6.567749,-.011001112,.0080159064,.050896924,-.061898034
"Loup City, NE",Sep 2014,Sep 2014_76,-234361.25,154504.91,6.4413686,6.48627,6.5371666,-.044901215,.008487111,.050896924,-.095798142
"Loup City, NE",Oct 2014,Oct 2014_76,-234361.25,154504.91,6.5085692,6.4028916,6.4537883,.10567779,.0053975959,.050896924,.054780867
"Loup City, NE",Nov 2014,Nov 2014_76,-234361.25,154504.91,6.4140906,6.3895688,6.4404659,.024521606,.0049706772,.050896924,-.026375316
"Loup City, NE",Dec 2014,Dec 2014_76,-234361.25,154504.91,6.5828648,6.465827,6.5167236,.11703785,.005354288,.050896924,.066140927
"Loup City, NE",Jan 2015,Jan 2015_76,-234361.25,154504.91,6.5822625,6.5198197,6.5707164,.062442966,.0053368201,.050896924,.011546044
"Loup City, NE",Feb 2015,Feb 2015_76,-234361.25,154504.91,6.5839186,6.5335422,6.5844393,.050376415,.0070859925,.050896924,-.00052050711
"Loup City, NE",Mar 2015,Mar 2015_76,-234361.25,154504.91,6.5419679,6.5630565,6.6139531,-.021088418,.0064587155,.050896924,-.071985342
"Loup City, NE",Apr 2015,Apr 2015_76,-234361.25,154504.91,6.5697436,6.4422202,6.4931173,.12752342,.0060072951,.050896924,.076626502
"Loup City, NE",May 2015,May 2015_76,-234361.25,154504.91,6.5911722,6.5199418,6.5708389,.071230337,.0065009184,.050896924,.020333413
"Loup City, NE",Jun 2015,Jun 2015_76,-234361.25,154504.91,6.550303,6.5912242,6.6421213,-.040921181,.0079806726,.050896924,-.091818102
"Loup City, NE",Aug 2015,Aug 2015_76,-234361.25,154504.91,6.501605,6.50317,6.5540671,-.0015651669,.010381701,.050896924,-.05246209
"Loup City, NE",Sep 2015,Sep 2015_76,-234361.25,154504.91,6.5411029,6.4781561,6.5290532,.062946774,.0077171498,.050896924,.01204985
"Loup City, NE",Oct 2015,Oct 2015_76,-234361.25,154504.91,6.4563861,6.4516292,6.5025258,.0047570672,.0066687381,.050896924,-.046139855
"Loup City, NE",Nov 2015,Nov 2015_76,-234361.25,154504.91,6.5068831,6.3646531,6.4155502,.14223,.0060688136,.050896924,.091333091
"Loup City, NE",Dec 2015,Dec 2015_76,-234361.25,154504.91,6.4934945,6.4655051,6.5164018,.027989466,.0067060762,.050896924,-.022907458
"Loup City, NE",Jan 2016,Jan 2016_76,-234361.25,154504.91,6.5431919,6.4923615,6.5432587,.050830331,.0048764907,.050896924,-.000066593231
"Loup City, NE",Feb 2016,Feb 2016_76,-234361.25,154504.91,6.6322632,6.5120087,6.5629053,.12025461,.00554694,.050896924,.069357686
"Loup City, NE",Mar 2016,Mar 2016_76,-234361.25,154504.91,6.5569472,6.47858,6.5294766,.078367278,.0050599719,.050896924,.027470352
"Loup City, NE",Apr 2016,Apr 2016_76,-234361.25,154504.91,6.51965,6.493206,6.5441031,.026443793,.0057567861,.050896924,-.024453131
"Loup City, NE",May 2016,May 2016_76,-234361.25,154504.91,6.6694536,6.5283794,6.5792761,.1410743,.0073259948,.050896924,.09017738
"Loup City, NE",Jun 2016,Jun 2016_76,-234361.25,154504.91,6.6960592,6.5228543,6.573751,.17320503,.0082016792,.050896924,.12230812
"Loup City, NE",Jul 2016,Jul 2016_76,-234361.25,154504.91,6.7241235,,,,,,
"Loup City, NE",Aug 2016,Aug 2016_76,-234361.25,154504.91,6.623631,6.5097508,6.5606475,.11388023,.0061426726,.050896924,.062983304
"Loup City, NE",Sep 2016,Sep 2016_76,-234361.25,154504.91,6.4555993,6.4850807,6.5359778,-.029481642,.0078924485,.050896924,-.080378562
"Loup City, NE",Oct 2016,Oct 2016_76,-234361.25,154504.91,6.4484348,6.4092579,6.460155,.039176874,.0052342252,.050896924,-.011720047
"Loup City, NE",Nov 2016,Nov 2016_76,-234361.25,154504.91,6.4632592,6.4374952,6.4883924,.025763918,.005233,.050896924,-.025133006
"Loup City, NE",Dec 2016,Dec 2016_76,-234361.25,154504.91,6.5038929,6.4344645,6.4853611,.069428653,.0045548757,.050896924,.01853173
"Loup City, NE",Jan 2017,Jan 2017_76,-234361.25,154504.91,6.5838623,6.4580493,6.5089464,.12581296,.0048922021,.050896924,.074916042
"Loup City, NE",Feb 2017,Feb 2017_76,-234361.25,154504.91,6.6337452,6.5417266,6.5926232,.092018649,.0066452618,.050896924,.041121725
"Loup City, NE",Mar 2017,Mar 2017_76,-234361.25,154504.91,6.5463896,6.5207634,6.57166,.025626278,.0077050263,.050896924,-.025270645
"Loup City, NE",Apr 2017,Apr 2017_76,-234361.25,154504.91,6.5329309,6.4810266,6.5319238,.051904019,.0063842204,.050896924,.0010070968
"Loup City, NE",May 2017,May 2017_76,-234361.25,154504.91,6.5556402,6.5635595,6.6144567,-.0079194382,.0084078303,.050896924,-.058816362
"Loup City, NE",Jun 2017,Jun 2017_76,-234361.25,154504.91,6.6541719,6.6137953,6.6646919,.040376775,.010218727,.050896924,-.01052015
"Loup City, NE",Aug 2017,Aug 2017_76,-234361.25,154504.91,6.537652,6.5176053,6.5685024,.020046631,.0098612076,.050896924,-.030850293
"Loup City, NE",Sep 2017,Sep 2017_76,-234361.25,154504.91,6.3360338,6.3830132,6.4339099,-.046979386,.0094359703,.050896924,-.09787631
"Loup City, NE",Oct 2017,Oct 2017_76,-234361.25,154504.91,6.3373365,6.3776283,6.4285254,-.040291946,.0073492904,.050896924,-.09118887
"Loup City, NE",Nov 2017,Nov 2017_76,-234361.25,154504.91,6.362298,6.374824,6.4257207,-.01252584,.00554654,.050896924,-.063422762
"Loup City, NE",Dec 2017,Dec 2017_76,-234361.25,154504.91,6.4792318,6.4351578,6.4860544,.044074275,.006871196,.050896924,-.0068226475
"Loup City, NE",Jan 2018,Jan 2018_76,-234361.25,154504.91,6.6566887,6.5132985,6.5641956,.14339006,.0054328316,.050896924,.092493132
"Loup City, NE",Feb 2018,Feb 2018_76,-234361.25,154504.91,6.606113,6.5562778,6.6071744,.049835291,.0057062535,.050896924,-.0010616331
"Loup City, NE",Mar 2018,Mar 2018_76,-234361.25,154504.91,6.6790071,6.5077868,6.5586839,.1712203,.0059971563,.050896924,.12032338
"Loup City, NE",Apr 2018,Apr 2018_76,-234361.25,154504.91,6.5848727,6.5077214,6.5586185,.077151291,.007247604,.050896924,.026254371
"Loup City, NE",May 2018,May 2018_76,-234361.25,154504.91,6.6511245,6.496067,6.5469642,.15505727,.0075655193,.050896924,.10416035
"Loup City, NE",Jun 2018,Jun 2018_76,-234361.25,154504.91,6.7045202,6.5718236,6.6227207,.13269643,.0078973072,.050896924,.081799507
"Macon, MO",Apr 2006,Apr 2006_77,284864.66,-25628.381,6.3322887,,,,,,
"Macon, MO",Jul 2006,Jul 2006_77,284864.66,-25628.381,6.3301253,,,,,,
"Macon, MO",Aug 2006,Aug 2006_77,284864.66,-25628.381,6.4246984,,,,,,
"Macon, MO",Sep 2006,Sep 2006_77,284864.66,-25628.381,6.4455576,,,,,,
"Macon, MO",Oct 2006,Oct 2006_77,284864.66,-25628.381,6.3670321,,,,,,
"Macon, MO",Nov 2006,Nov 2006_77,284864.66,-25628.381,6.348114,,,,,,
"Macon, MO",Dec 2006,Dec 2006_77,284864.66,-25628.381,6.4012384,,,,,,
"Macon, MO",Jan 2007,Jan 2007_77,284864.66,-25628.381,6.4288726,,,,,,
"Macon, MO",Feb 2007,Feb 2007_77,284864.66,-25628.381,6.4627819,,,,,,
"Macon, MO",Mar 2007,Mar 2007_77,284864.66,-25628.381,6.4395804,,,,,,
"Macon, MO",Apr 2007,Apr 2007_77,284864.66,-25628.381,6.3653798,6.3654184,6.3686366,-.000038716178,.0058283987,.0032181931,-.0032569091
"Macon, MO",May 2007,May 2007_77,284864.66,-25628.381,6.3406219,,,,,,
"Macon, MO",Jun 2007,Jun 2007_77,284864.66,-25628.381,6.4200048,,,,,,
"Macon, MO",Jul 2007,Jul 2007_77,284864.66,-25628.381,6.367197,6.4042001,6.4074183,-.037003115,.0074670254,.0032181931,-.040221307
"Macon, MO",Aug 2007,Aug 2007_77,284864.66,-25628.381,6.4676228,6.4625473,6.4657655,.0050753155,.0093621891,.0032181931,.0018571226
"Macon, MO",Sep 2007,Sep 2007_77,284864.66,-25628.381,6.3464341,6.4598098,6.463028,-.11337586,.0073666251,.0032181931,-.11659405
"Macon, MO",Oct 2007,Oct 2007_77,284864.66,-25628.381,6.3501072,6.3546529,6.3578711,-.0045458241,.0063949293,.0032181931,-.0077640172
"Macon, MO",Nov 2007,Nov 2007_77,284864.66,-25628.381,6.3368678,6.3461413,6.3493595,-.0092736501,.0057024937,.0032181931,-.012491843
"Macon, MO",Dec 2007,Dec 2007_77,284864.66,-25628.381,6.3039045,6.3725195,6.3757377,-.068614781,.0048830789,.0032181931,-.07183297
"Macon, MO",Jan 2008,Jan 2008_77,284864.66,-25628.381,6.4230762,6.4059973,6.4092155,.017079027,.003770879,.0032181931,.013860835
"Macon, MO",Feb 2008,Feb 2008_77,284864.66,-25628.381,6.4369307,6.4340529,6.4372711,.0028777991,.0043298397,.0032181931,-.00034039374
"Macon, MO",Mar 2008,Mar 2008_77,284864.66,-25628.381,6.4165292,6.4208555,6.4240737,-.0043264367,.0054107406,.0032181931,-.0075446297
"Macon, MO",Apr 2008,Apr 2008_77,284864.66,-25628.381,6.3740659,6.3783393,6.3815575,-.0042734975,.0051010638,.0032181931,-.0074916906
"Macon, MO",May 2008,May 2008_77,284864.66,-25628.381,6.3280373,6.3668199,6.370038,-.038782548,.0052327192,.0032181931,-.042000741
"Macon, MO",Jun 2008,Jun 2008_77,284864.66,-25628.381,6.3381429,6.4017353,6.4049535,-.063592456,.0064296289,.0032181931,-.066810645
"Macon, MO",Jul 2008,Jul 2008_77,284864.66,-25628.381,6.3790483,6.3888164,6.3920345,-.0097678304,.0069790427,.0032181931,-.012986023
"Macon, MO",Aug 2008,Aug 2008_77,284864.66,-25628.381,6.3999028,6.440309,6.4435272,-.04040641,.0068356195,.0032181931,-.043624602
"Macon, MO",Sep 2008,Sep 2008_77,284864.66,-25628.381,6.3951492,6.3976984,6.4009166,-.0025491277,.007272352,.0032181931,-.0057673207
"Macon, MO",Oct 2008,Oct 2008_77,284864.66,-25628.381,6.351563,6.3804398,6.3836579,-.028876608,.0064580995,.0032181931,-.032094799
"Macon, MO",Nov 2008,Nov 2008_77,284864.66,-25628.381,6.3079453,6.3672981,6.3705163,-.05935286,.00525284,.0032181931,-.062571056
"Macon, MO",Dec 2008,Dec 2008_77,284864.66,-25628.381,6.4024792,6.3360624,6.3392806,.066416763,.0062432834,.0032181931,.063198574
"Macon, MO",Jan 2009,Jan 2009_77,284864.66,-25628.381,6.3859,6.4085984,6.4118166,-.02269833,.0053504319,.0032181931,-.025916522
"Macon, MO",Feb 2009,Feb 2009_77,284864.66,-25628.381,6.3919663,6.4060822,6.4093003,-.014115578,.0050033932,.0032181931,-.017333772
"Macon, MO",Mar 2009,Mar 2009_77,284864.66,-25628.381,6.3692575,6.4003682,6.4035864,-.031110911,.0050480445,.0032181931,-.034329105
"Macon, MO",Apr 2009,Apr 2009_77,284864.66,-25628.381,6.3619843,6.382895,6.3861132,-.020910827,.0055474532,.0032181931,-.02412902
"Macon, MO",May 2009,May 2009_77,284864.66,-25628.381,6.2900229,6.3495646,6.3527827,-.059541799,.0060190172,.0032181931,-.062759988
"Macon, MO",Jun 2009,Jun 2009_77,284864.66,-25628.381,6.3116136,6.3714757,6.3746939,-.059862349,.0098033519,.0032181931,-.063080542
"Macon, MO",Jul 2009,Jul 2009_77,284864.66,-25628.381,6.3133068,6.4020176,6.4052358,-.088710837,.011745859,.0032181931,-.091929033
"Macon, MO",Aug 2009,Aug 2009_77,284864.66,-25628.381,6.4853377,6.4433827,6.4466009,.041954931,.0066765365,.0032181931,.038736738
"Macon, MO",Sep 2009,Sep 2009_77,284864.66,-25628.381,6.4121294,6.413465,6.4166832,-.0013355748,.0075910906,.0032181931,-.0045537679
"Macon, MO",Oct 2009,Oct 2009_77,284864.66,-25628.381,6.3977666,6.3541312,6.3573494,.043635312,.0064888955,.0032181931,.04041712
"Macon, MO",Nov 2009,Nov 2009_77,284864.66,-25628.381,6.300561,6.306551,6.3097692,-.0059899087,.0061719608,.0032181931,-.0092081018
"Macon, MO",Dec 2009,Dec 2009_77,284864.66,-25628.381,6.3969893,6.3604836,6.3637018,.03650593,.0052368324,.0032181931,.033287738
"Macon, MO",Jan 2010,Jan 2010_77,284864.66,-25628.381,6.424437,6.3826556,6.3858738,.041781355,.004918043,.0032181931,.038563162
"Macon, MO",Feb 2010,Feb 2010_77,284864.66,-25628.381,6.4250612,6.3829541,6.3861723,.042107206,.0045613898,.0032181931,.038889013
"Macon, MO",Mar 2010,Mar 2010_77,284864.66,-25628.381,6.4428921,6.3630648,6.3662829,.079827271,.005189117,.0032181931,.076609083
"Macon, MO",Apr 2010,Apr 2010_77,284864.66,-25628.381,6.3197389,6.354979,6.3581972,-.035239968,.0049011353,.0032181931,-.038458161
"Macon, MO",May 2010,May 2010_77,284864.66,-25628.381,6.3027496,6.3407912,6.3440094,-.038041584,.0066744648,.0032181931,-.041259777
"Macon, MO",Jun 2010,Jun 2010_77,284864.66,-25628.381,6.3555083,6.3617549,6.3649731,-.0062466771,.0077155484,.0032181931,-.0094648702
"Macon, MO",Jul 2010,Jul 2010_77,284864.66,-25628.381,6.3969407,6.3707924,6.3740106,.026148334,.0075216792,.0032181931,.022930142
"Macon, MO",Aug 2010,Aug 2010_77,284864.66,-25628.381,6.4547334,6.4528546,6.4560728,.001878591,.0072042472,.0032181931,-.0013396019
"Macon, MO",Sep 2010,Sep 2010_77,284864.66,-25628.381,6.3730006,6.4042687,6.4074869,-.031267915,.006280568,.0032181931,-.034486108
"Macon, MO",Oct 2010,Oct 2010_77,284864.66,-25628.381,6.3643498,6.3640494,6.3672676,.00030041861,.0062789228,.0032181931,-.0029177743
"Macon, MO",Nov 2010,Nov 2010_77,284864.66,-25628.381,6.2928514,6.3079748,6.311193,-.015123444,.0061005414,.0032181931,-.018341636
"Macon, MO",Dec 2010,Dec 2010_77,284864.66,-25628.381,6.3269725,6.3597026,6.3629208,-.032729972,.0043710526,.0032181931,-.035948165
"Macon, MO",Jan 2011,Jan 2011_77,284864.66,-25628.381,6.3881173,6.3930788,6.396297,-.0049616713,.0033596491,.0032181931,-.0081798639
"Macon, MO",Feb 2011,Feb 2011_77,284864.66,-25628.381,6.3877816,6.4076052,6.4108233,-.019823661,.0041286759,.0032181931,-.023041854
"Macon, MO",Mar 2011,Mar 2011_77,284864.66,-25628.381,6.41292,6.4101725,6.4133906,.0027475709,.0047495435,.0032181931,-.00047062215
"Macon, MO",Apr 2011,Apr 2011_77,284864.66,-25628.381,6.3566923,6.3568249,6.360043,-.00013273771,.0044092247,.0032181931,-.0033509308
"Macon, MO",May 2011,May 2011_77,284864.66,-25628.381,6.3044872,6.3360195,6.3392377,-.031532362,.0072865905,.0032181931,-.034750558
"Macon, MO",Jun 2011,Jun 2011_77,284864.66,-25628.381,6.398819,6.3612165,6.3644347,.037602223,.0097397631,.0032181931,.034384031
"Macon, MO",Jul 2011,Jul 2011_77,284864.66,-25628.381,6.354043,6.3731022,6.3763204,-.019058961,.0094027864,.0032181931,-.022277154
"Macon, MO",Aug 2011,Aug 2011_77,284864.66,-25628.381,6.4851222,6.4030776,6.4062958,.082044691,.012446474,.0032181931,.078826502
"Macon, MO",Sep 2011,Sep 2011_77,284864.66,-25628.381,6.3718176,6.3629594,6.3661776,.0088580912,.010304727,.0032181931,.0056398986
"Macon, MO",Oct 2011,Oct 2011_77,284864.66,-25628.381,6.4050903,6.3382854,6.3415036,.066804677,.0074438215,.0032181931,.063586481
